p_x,p_y,p_z,roll,pich,yaw
-19.0726591069064,-8.89372700293015,46.4498849961523,-2.432503263221293e-16,1.361356816555577,-2.705260340591211
-9.94075616940888,-17.2178947510699,50.0287341367971,-1.542745281855103e-16,1.151917306316257,-2.094395102393196
2.53837717344816,-29.0137838566479,32.1273400201682,3.141592653589793,0.9424777960769384,1.6580627893946132
-17.6066568132085,-1.33133866723137e-15,44.9193249709595,-3.5574362845936686e-16,1.1071487177940904,3.141592653589793
-24.765159884728,-11.5481837096816,36.1685918093844,3.141592653589793,1.151917306316258,0.4363323129985824
-22.0349929630067,-12.7219091187834,32.9097168434843,3.141592653589793,0.9424777960769384,0.5235987755982988
5.62411707043384,-15.4521346553863,60.6088686780616,-4.777252492353677e-17,0.3141592653589791,-1.2217304763960306
3.93937261454533,-10.8233373052812,49.5451986679775,-2.0064527216226715e-16,0.9424777960769378,-1.2217304763960308
-13.3033284066043,-23.0420407100129,29.3308677028396,3.141592653589793,0.7330382858376189,1.0471975511965976
-25.0504750507753,6.256035260935201e-16,48.7628218446614,1.1283058698405102e-16,1.274987158121463,-3.141592653589793
-2.85543907083971,-16.1939996894793,53.1240478086222,2.6367956135509402e-17,1.1519173063162575,-1.7453292519943295
3.30331385968554,-12.3281351576929,52.3416709853061,-3.5201668668671706e-17,1.1519173063162575,-1.308996938995747
-15.4521346553863,-5.62411707043384,60.6088686780616,-4.777252492353677e-17,0.3141592653589791,-2.792526803190927
-6.18257526225023,-23.0736850003363,52.3416709853061,2.774345817925143e-17,1.151917306316257,-1.832595714594046
-1.5345212518583,-17.5396581684392,47.9804450213452,-1.3075702418489174e-16,1.361356816555577,-1.6580627893946132
-21.671801663193,-3.8213233537835,34.4402768686772,3.141592653589793,0.9424777960769384,0.1745329251994329
6.58534474000915,-24.5768411550706,45.0204114099417,0.2751607848153694,1.5707963267948966,-1.0338361541803778
-30.0443509144594,1.6259342491136402e-15,54.5535213948329,2.1163900799650534e-17,1.1071487177940904,-3.141592653589793
-14.562305898749,-1.75002851425801e-15,51.7570490775043,-1.6540701892141102e-16,1.1071487177940904,3.141592653589793
9.23454386979305,-25.3717007612195,56.7653718043597,9.47267595762612e-18,0.5235987755982987,-1.2217304763960306
-23.0250273120762,-23.0250273120762,51.7570490775043,4.294233900667573e-17,0.9424777960769376,-2.356194490192345
-1.4398064463119702e-15,-26.6066568132085,29.3308677028396,3.141592653589793,0.7330382858376189,1.5707963267948966
-15.6731657341169,-22.3836004025179,36.1685918093844,3.141592653589793,1.151917306316258,0.9599310885968813
-15.1455582873599,-18.0497735008062,58.2959318295526,-1.753423694679926e-17,0.5235987755982986,-2.2689280275926285
-11.4106930669989,-24.4703102499895,56.7653718043597,9.47267595762612e-18,0.5235987755982986,-2.007128639793479
-3.4656201581062704e-15,-30.0443509144594,54.5535213948329,2.1163900799650534e-17,0.7330382858376181,-1.5707963267948966
11.5481837096816,-24.765159884728,50.8111109601132,-2.9759776533406106e-17,1.151917306316257,-1.1344640137963145
-7.74461935401534,-16.6083898013982,35.2226536919933,3.141592653589793,0.9424777960769382,1.1344640137963142
-6.02183128673943,-16.544845484082,44.9193249709595,-3.5574362845936686e-16,1.3613568165555767,-1.919862177193763
-14.9031605173221,-6.9494578799405,48.4981741116042,-2.117777628981679e-16,1.1519173063162575,-2.705260340591211
-4.41827266984209,-25.0572694665892,45.0204114099417,0.2751607848153694,1.5707963267948966,-1.4701684671789603
-17.8033284066043,-30.8362693440728,44.9193249709595,2.332789485446316e-16,1.361356816555577,-2.094395102393196
8.80332840660425,-15.2478120759529,49.5451986679775,1.1013969893626971e-16,1.3613568165555772,-1.047197551196598
7.77605021440544,-29.020614482368,54.5535213948329,2.1163900799650534e-17,0.7330382858376183,-1.308996938995747
-12.6113268459967,-7.28115294937452,42.7074745614327,-4.5536537406711e-16,1.3613568165555765,-2.617993877991495
-12.3625722371954,-21.4126032270628,39.7474409500292,-3.141592653589793,1.3613568165555774,1.047197551196598
-14.5939745918673,-20.8423557238204,32.9097168434843,3.141592653589793,0.9424777960769384,0.9599310885968813
-30.8362693440728,-17.8033284066042,44.9193249709595,2.332789485446316e-16,1.361356816555577,-2.617993877991494
-13.9590197851698,-8.05924383059111,59.0783086528687,-7.601371327518621e-17,0.5235987755982986,-2.6179938779914944
-9.36046980018109,-11.1553735127354,54.81816912789,-8.582464572709927e-17,0.9424777960769378,-2.2689280275926285
-3.76900210720503,-14.0661073579234,54.81816912789,-8.582464572709927e-17,0.9424777960769378,-1.832595714594046
-12.5252375253877,-21.6943477708397,41.278000975222,3.141592653589793,1.3613568165555772,1.0471975511965974
9.10001257667045,-25.0020790711551,29.3308677028396,3.141592653589793,0.733038285837619,1.9198621771937625
10.062305898749,-17.4284250579334,52.3416709853061,-3.5201668668671725e-17,1.151917306316257,-1.047197551196598
11.7804796502959,-32.3666018295326,48.4981741116042,8.93130829834325e-17,1.151917306316257,-1.2217304763960306
-23.0807978139375,-2.01930815385346,30.8614277280324,3.141592653589793,0.7330382858376188,0.0872664625997164
-20.0480315738222,-1.75397548871923,52.3416709853061,-3.5201668668671725e-17,1.151917306316257,-3.0543261909900767
3.8213233537835,-21.671801663193,34.4402768686772,3.141592653589793,0.9424777960769384,1.7453292519943295
-7.19759191595909,-19.7752212635467,38.965064126713,-3.141592653589793,1.3613568165555776,1.2217304763960308
3.21911211056302,-12.0138899518815,58.2959318295526,-1.0493044296793604e-16,0.5235987755982985,-1.3089969389957472
7.33212320908169,-20.1448429536111,42.7074745614327,-0.0930012985951456,1.570796326794896,-1.3147317749911764
-7.28115294937452,-12.6113268459967,51.7570490775043,-1.6540701892141102e-16,0.9424777960769378,-2.094395102393196
-5.62411707043385,-15.4521346553863,38.4815286578934,3.141592653589793,1.1519173063162578,1.2217304763960304
-10.6047190210762,-29.1362260500679,50.0287341367971,3.180984827077499e-17,1.151917306316257,-1.9198621771937625
-2.21627597678947,-12.5691256544216,61.3912455013777,-4.836078342787356e-17,0.1047197551196594,-1.7453292519943298
12.3127251597241,-33.8289343482927,41.1769145362398,0.1497843136249336,1.570796326794896,-1.071946162771097
6.18257526225023,-23.0736850003363,37.6991518345773,3.141592653589793,1.1519173063162578,1.832595714594046
11.9438182375668,-20.6873000238335,37.6991518345773,3.141592653589793,1.1519173063162578,2.094395102393196
6.58534474000915,-24.5768411550706,32.9097168434843,3.141592653589793,0.9424777960769384,1.832595714594046
-17.3391721342729,-3.0573638704207,49.5451986679775,1.1013969893626971e-16,1.3613568165555774,-2.96705972839036
2.21757487683155,-25.3469968274741,54.0699859260133,-3.9453901750342467e-17,0.9424777960769382,-1.48352986419518
-13.5147834496177,-19.3011110451229,36.1685918093844,3.141592653589793,1.151917306316258,0.9599310885968813
14.562305898749,-25.2226536919933,53.2876091026972,3.1511524095198292e-18,0.9424777960769376,-1.047197551196598
-8.0587832405734,-22.1413249817548,50.8111109601132,-9.270490338132923e-17,1.151917306316257,-1.9198621771937627
-4.36177960811357,-24.7368813926737,43.4898513847488,-0.0695731698153683,1.5707963267948963,-1.8149024218096976
-7.28115294937453,-12.6113268459967,54.81816912789,-8.582464572709927e-17,0.9424777960769378,-2.094395102393196
-8.32594021104745,-31.0728318884098,46.4498849961523,1.2078564640739383e-16,1.3613568165555767,-1.832595714594046
-23.9093682424595,-8.70229836036486,45.0204114099417,0.2751607848153694,1.5707963267948966,-2.517366018375558
4.55693810384242,-17.0067245304865,44.9193249709595,-3.5574362845936686e-16,1.3613568165555767,-1.3089969389957474
-8.42774491905041,-31.4527722311266,30.5967799949753,3.141592653589793,0.9424777960769384,1.308996938995747
-21.7532484192298,-12.5592438305911,43.4898513847488,-0.0695731698153683,1.5707963267948963,-2.6875670478068625
-8.50502845606502,-18.2390923831622,52.3416709853061,-3.5201668668671725e-17,1.151917306316257,-2.007128639793479
-11.1553735127354,-9.36046980018109,51.7570490775043,-1.6540701892141102e-16,0.9424777960769376,-2.4434609527920617
-15.0480234087958,-32.2705903401524,44.9193249709595,2.332789485446316e-16,1.3613568165555767,-2.007128639793479
-11.6275353843825,-11.6275353843825,38.4815286578934,3.141592653589793,1.1519173063162578,0.7853981633974482
13.3033284066042,-23.0420407100129,29.3308677028396,3.141592653589793,0.7330382858376189,2.094395102393196
5.6114022862463,-20.9420384339793,54.0699859260133,-8.301077816439284e-17,0.9424777960769376,-1.3089969389957472
-21.4126032270628,-12.3625722371954,39.7474409500292,-3.141592653589793,1.3613568165555774,0.5235987755982988
16.2811529493745,-28.1997841141166,42.7074745614327,0.1076360028487662,1.5707963267948963,-0.9395615483478316
-23.0736850003363,-6.18257526225023,37.6991518345773,3.141592653589793,1.1519173063162578,0.2617993877991493
-7.44089469746322,-15.9570501734928,49.5451986679775,1.1013969893626971e-16,1.3613568165555772,-2.007128639793479
-4.34996934225804,-24.6699020466424,41.278000975222,3.141592653589793,1.3613568165555772,1.3962634015954634
-23.3361419989329,-16.340142540385,47.2322618194685,3.372848468133235e-19,1.3613568165555767,-2.530727415391778
-16.3549711062243,-19.4910955726174,32.9097168434843,3.141592653589793,0.9424777960769384,0.8726646259971648
-21.3561172029789,-1.86841815219162,42.7074745614327,-0.0930012985951456,1.570796326794896,3.135857817594364
4.98060195064238,-13.6840913946816,42.7074745614327,-4.5536537406711e-16,1.3613568165555767,-1.221730476396031
3.0573638704207,-17.3391721342729,44.9193249709595,-3.5574362845936686e-16,1.3613568165555767,-1.396263401595464
16.2811529493745,-28.1997841141166,51.7570490775043,4.294233900667573e-17,0.9424777960769376,-1.047197551196598
-21.6495509513143,-10.0953514042147,52.3416709853061,2.774345817925143e-17,1.151917306316257,-2.705260340591211
1.85532354847491,-21.206445197613,48.7628218446614,-1.0308662624311085e-17,1.3613568165555772,-1.48352986419518
-21.112007357616,-3.72261651406333,42.7074745614327,-0.0930012985951456,1.570796326794896,-3.060061026985506
-6.55407679616762,-18.007178002842,56.8664582433419,-7.845784480809307e-17,0.7330382858376182,-1.9198621771937627
-18.813747457323,-18.813747457323,29.3308677028396,3.141592653589793,0.733038285837619,0.7853981633974483
-12.3085928117313,-26.395862466492,32.1273400201682,3.141592653589793,0.9424777960769384,1.1344640137963142
-8.96667511705412,-8.96667511705412,38.4815286578934,3.141592653589793,1.1519173063162578,0.7853981633974482
-20.4055554800566,-11.7811529493745,58.2959318295526,-1.753423694679926e-17,0.5235987755982986,-2.6179938779914944
8.56776706724226,-23.5397465523951,41.278000975222,3.141592653589793,1.3613568165555772,1.9198621771937625
3.76900210720504,-14.0661073579233,42.7074745614327,-4.5536537406711e-16,1.3613568165555767,-1.3089969389957474
-11.1553735127354,-9.36046980018109,42.7074745614327,-4.5536537406711e-16,1.3613568165555767,-2.4434609527920617
-11.6339496091647,-3.11730740256007,54.5535213948329,-1.4362858071438584e-16,0.733038285837618,-2.879793265790644
-4.41827266984209,-25.0572694665892,32.9097168434843,3.141592653589793,0.9424777960769384,1.3962634015954636
-4.0070481072004,-14.9545071244446,56.0840814200258,-1.1215601729042427e-16,0.733038285837618,-1.832595714594046
-4.11941062602807,-11.3179876764735,54.5535213948329,-1.4362858071438584e-16,0.7330382858376182,-1.9198621771937627
9.30018993013986,-19.9443216672382,55.6005459512062,3.372848468134458e-19,0.942477796076938,-1.1344640137963142
-22.0061241363159,1.23479670220436e-16,34.4402768686772,3.141592653589793,0.9424777960769384,-4.448789906830962e-17
-14.1817602558858,-20.2536526415378,39.7474409500292,-3.141592653589793,1.3613568165555774,0.9599310885968814
-32.2705903401524,-15.0480234087958,37.4345041015201,3.1415926535897927,1.3613568165555774,0.4363323129985821
-32.2705903401524,-15.0480234087958,44.9193249709595,2.332789485446316e-16,1.3613568165555767,-2.705260340591211
0.778090881216589,-1.34769293917317,48.4981741116042,-1.904168322007484e-16,0.5235987755982986,-1.047197551196598
1.13355840936886,-12.9566319073209,50.0287341367971,-1.5427452818551038e-16,1.1519173063162575,-1.4835298641951802
-4.14804454267705,-23.5247296018488,37.6991518345773,3.141592653589793,1.1519173063162575,1.3962634015954636
16.2811529493745,-28.1997841141166,30.5967799949753,3.141592653589793,0.9424777960769382,2.094395102393196
-11.0030620681579,-19.0578625408834,55.6005459512062,3.372848468134458e-19,0.9424777960769378,-2.094395102393196
-11.0024332373818,-30.2289368787636,38.965064126713,3.141592653589793,1.3613568165555774,1.2217304763960304
-3.00197656156047,-34.3127491102998,33.8556549608754,3.141592653589793,1.1519173063162582,1.48352986419518
-4.98060195064238,-13.6840913946816,42.7074745614327,-4.5536537406711e-16,1.3613568165555765,-1.919862177193763
-32.0676113050432,-5.65438507995091,30.5967799949753,3.141592653589793,0.9424777960769382,0.1745329251994328
6.25133439600949,-35.4530791084395,41.1769145362398,0.1497843136249336,1.570796326794896,-1.24647908797053
-20.6789924629947,-7.52653773114521,55.6005459512062,3.372848468134458e-19,0.942477796076938,-2.792526803190927
10.5221754572297,-18.2249424980762,46.4498849961523,-2.432503263221293e-16,1.361356816555577,-1.047197551196598
-7.28073682765933,-20.0036600309857,48.7628218446614,-1.0308662624311085e-17,1.361356816555577,-1.9198621771937625
3.11730740256007,-11.6339496091647,54.5535213948329,-1.4362858071438584e-16,0.7330382858376181,-1.3089969389957472
-19.3011110451229,-13.5147834496177,36.1685918093844,3.141592653589793,1.151917306316258,0.6108652381980153
-10.2757732058901,-28.2324548506199,54.5535213948329,2.1163900799650534e-17,0.7330382858376181,-1.9198621771937625
-23.9093682424595,-8.70229836036487,32.9097168434843,3.141592653589793,0.9424777960769384,0.3490658503988659
-15.893016515848,-18.9405595299209,47.2322618194685,-1.228019647615487e-16,1.361356816555577,-2.2689280275926285
-22.8875178218912,-27.2762815898029,37.4345041015201,3.1415926535897927,1.3613568165555774,0.8726646259971645
-6.15636257986203,-16.9144671741463,53.2876091026972,-1.2561583232425515e-16,0.9424777960769376,-1.9198621771937627
-12.5592438305911,-21.7532484192298,43.4898513847488,-0.0695731698153683,1.5707963267948963,-2.163968272208564
-7.44089469746322,-15.9570501734928,47.9804450213452,-1.3075702418489174e-16,1.361356816555577,-2.007128639793479
-16.544845484082,-6.02183128673943,44.9193249709595,-3.5574362845936686e-16,1.361356816555577,-2.792526803190928
-13.5147834496177,-19.3011110451228,58.2959318295526,-1.753423694679926e-17,0.5235987755982985,-2.181661564992912
-17.3391721342729,-3.0573638704207,44.9193249709595,-3.5574362845936686e-16,1.361356816555577,-2.9670597283903604
5.58608175236686,-31.6802438850964,46.4498849961523,1.2078564640739383e-16,1.3613568165555765,-1.3962634015954636
2.183292759232,-24.9551504302619,41.278000975222,3.141592653589793,1.3613568165555772,1.658062789394613
-1.5371136466080902e-15,-28.8815123388178,43.4898513847488,0.0434074147547359,1.5707963267948963,-1.5273889120401607
-5.98110626884446,-33.9205392436991,33.8556549608754,3.141592653589793,1.151917306316258,1.3962634015954634
8.45649745687899,-23.2340358104504,47.2322618194685,-1.228019647615487e-16,1.3613568165555767,-1.2217304763960308
-12.5966955845466,-10.5698826190455,48.4981741116042,-2.117777628981679e-16,1.151917306316257,-2.4434609527920617
-19.8815123388178,-1.1858866502577201e-15,50.0287341367971,-1.542745281855103e-16,1.3060048337251222,3.141592653589793
8.91471614593183,-33.2701735916722,48.4981741116042,8.93130829834325e-17,1.151917306316257,-1.308996938995747
4.29347628052952,-24.3495139727269,39.7474409500292,-3.141592653589793,1.3613568165555774,1.7453292519943295
-5.58608175236686,-31.6802438850964,38.965064126713,3.141592653589793,1.3613568165555774,1.3962634015954634
-20.520147848253,-14.3683622085245,48.7628218446614,1.1283058698405102e-16,1.361356816555577,-2.5307274153917776
-15.0525005130192,-15.0525005130192,48.7628218446614,-1.0308662624311085e-17,1.361356816555577,-2.356194490192345
-6.15759453426725e-16,-21.6807935599313,54.0699859260133,-8.301077816439284e-17,0.9424777960769376,-1.5707963267948968
-26.0799973098048,-6.98811421776806,56.7653718043597,9.47267595762612e-18,0.5235987755982983,-2.879793265790644
-1.11237089548601,-12.7144575154746,61.3912455013777,-4.836078342787356e-17,0.1047197551196594,-1.6580627893946132
-23.0153080651382,-19.312136508889,27.8003076776467,3.141592653589793,0.7330382858376188,0.6981317007977318
-17.7598663664253,-12.4355923073681,54.0699859260133,-8.301077816439284e-17,0.9424777960769376,-2.530727415391778
-28.1997841141166,-16.2811529493745,42.7074745614327,0.1076360028487662,1.5707963267948963,-2.510357875142728
-8.42774491905041,-31.4527722311266,51.7570490775043,4.294233900667573e-17,0.9424777960769376,-1.832595714594046
-16.3549711062243,-19.4910955726174,45.0204114099417,0.2751607848153694,1.5707963267948966,-1.993767242777259
-23.8876364751336,2.31402193675573e-16,37.6991518345773,3.141592653589793,1.1519173063162578,-7.596046249227122e-17
-14.9031605173221,-6.9494578799405,51.5592941619899,-9.677129347285281e-17,1.1519173063162575,-2.705260340591211
-7.46000633284738,-10.6539931745395,50.0287341367971,-1.5427452818551038e-16,1.151917306316257,-2.181661564992912
-6.2513343960095,-35.4530791084395,41.1769145362398,0.1497843136249336,1.570796326794896,-1.595544938369396
2.53837717344816,-29.0137838566479,53.2876091026972,3.1511524095198292e-18,0.942477796076938,-1.48352986419518
-21.9246406351008,-21.9246406351008,50.0287341367971,3.180984827077499e-17,1.151917306316257,-2.356194490192345
-23.8826556065425,-6.39933828288368,39.7474409500292,-3.141592653589793,1.3613568165555774,0.2617993877991495
-25.7000569670881,-6.8863095097651,29.3308677028396,3.141592653589793,0.7330382858376189,0.2617993877991493
-34.3933894036897,-9.21568091568779,37.4345041015201,3.1415926535897927,1.3613568165555774,0.2617993877991491
1.26918858672408,-14.506891928324,54.81816912789,-8.582464572709927e-17,0.9424777960769374,-1.4835298641951802
8.50502845606502,-18.2390923831622,52.3416709853061,-3.5201668668671725e-17,1.151917306316257,-1.1344640137963142
4.98060195064238,-13.6840913946816,51.7570490775043,-1.6540701892141102e-16,0.9424777960769378,-1.2217304763960308
-17.7009100790146,-4.74294456096788,35.2226536919933,3.141592653589793,0.9424777960769382,0.2617993877991493
1.56880336945785,-17.9315045656514,41.1769145362398,-0.1497843136249337,1.570796326794896,-1.6333141778201137
-9.58141928782084,-16.5955050151261,56.8664582433419,-7.845784480809307e-17,0.7330382858376182,-2.094395102393196
8.2219091187834,-14.2407643289467,48.4981741116042,-2.117777628981679e-16,1.1519173063162575,-1.047197551196598
-33.9205392436991,-5.98110626884446,33.8556549608754,3.141592653589793,1.1519173063162578,0.1745329251994328
10.2757732058901,-28.2324548506199,27.8003076776467,3.141592653589793,0.7330382858376189,1.9198621771937625
-19.6494720324998,-9.16269928745711,54.0699859260133,-8.301077816439284e-17,0.9424777960769376,-2.705260340591211
1.56880336945785,-17.9315045656514,53.2876091026972,-1.2561583232425515e-16,0.9424777960769372,-1.4835298641951802
12.3085928117313,-26.395862466492,53.2876091026972,3.1511524095198292e-18,0.9424777960769376,-1.1344640137963142
-23.2340358104505,-8.45649745687899,39.7474409500292,-3.141592653589793,1.3613568165555774,0.3490658503988659
12.2058545410737,-26.1755395340656,43.4898513847488,0.0434074147547359,1.5707963267948963,-1.0910565990415784
-13.197931233246,-6.15429640586566,54.81816912789,-8.582464572709927e-17,0.942477796076938,-2.705260340591211
-1.34934913259692,-15.4231311602684,56.0840814200258,-1.1215601729042427e-16,0.733038285837618,-1.6580627893946132
-1.50560877446873e-15,-27.0,25.5884572681199,3.141592653589793,0.5235987755982994,1.5707963267948966
-10.2971052507183,-10.2971052507183,51.7570490775043,-1.6540701892141102e-16,0.9424777960769376,-2.3561944901923453
-18.0497735008062,-15.1455582873599,50.8111109601132,-9.270490338132923e-17,1.151917306316257,-2.443460952792061
-19.0918830920368,-19.0918830920368,56.7653718043597,9.47267595762612e-18,0.5235987755982986,-2.356194490192345
-7.40359875282867,-8.82326541180958,49.5451986679775,-2.0064527216226715e-16,0.9424777960769378,-2.2689280275926285
-3.0112175489374506e-15,-36.0,41.1769145362398,0.1497843136249336,1.570796326794896,-1.421012013169963
-0.581419287820845,1.00704774700622,56.8664582433419,-1.4362858071438587e-16,0.1047197551196595,-1.047197551196598
3.10332462131615,-35.4711627340906,37.4345041015201,3.1415926535897927,1.3613568165555774,1.658062789394613
-34.3933894036897,-9.21568091568779,44.9193249709595,2.332789485446316e-16,1.361356816555577,-2.8797932657906435
-23.3826859021798,-13.5,56.7653718043597,9.47267595762612e-18,0.5235987755982986,-2.6179938779914944
6.34039677996564,-10.9818893630466,38.4815286578934,3.141592653589793,1.1519173063162578,2.094395102393196
-12.7219091187834,-22.0349929630067,32.9097168434843,3.141592653589793,0.9424777960769384,1.0471975511965976
-27.2294291902363,-12.6972913585964,27.8003076776467,3.141592653589793,0.7330382858376188,0.4363323129985823
9.21568091568779,-34.3933894036897,37.4345041015201,3.1415926535897927,1.3613568165555774,1.832595714594046
13.7614251171982,-29.5114713999057,30.5967799949753,3.141592653589793,0.9424777960769384,2.007128639793479
-25.0020790711551,-9.10001257667045,29.3308677028396,3.141592653589793,0.733038285837619,0.3490658503988658
-23.5397465523951,-8.56776706724226,48.7628218446614,1.1283058698405102e-16,1.361356816555577,-2.792526803190927
-10.2971052507183,-10.2971052507183,42.7074745614327,-4.5536537406711e-16,1.3613568165555767,-2.3561944901923453
-11.7811529493745,-20.4055554800566,50.8111109601132,-9.270490338132923e-17,1.151917306316257,-2.094395102393196
-3.0573638704207,-17.3391721342729,47.9804450213452,-1.3075702418489174e-16,1.361356816555577,-1.7453292519943298
-1.4048187640793,-16.057151949327,59.0783086528687,-7.601371327518621e-17,0.5235987755982986,-1.6580627893946132
4.44835644121419,-12.2217588759215,50.0287341367971,-1.5427452818551038e-16,1.151917306316257,-1.2217304763960308
-11.6275353843825,-11.6275353843825,60.6088686780616,-4.777252492353677e-17,0.314159265358979,-2.356194490192345
-9.0,-15.5884572681199,41.1769145362398,-0.1497843136249337,1.570796326794896,-2.244179416018129
-11.1369645305044,-30.5985585688279,51.7570490775043,4.294233900667573e-17,0.9424777960769376,-1.9198621771937625
-31.0061241363159,5.48088754265256e-16,50.0287341367971,3.180984827077499e-17,1.23690792564592,-3.141592653589793
-2.22400670190657e-15,-23.8876364751336,52.3416709853061,2.774345817925143e-17,1.151917306316257,-1.5707963267948966
-1.08401646746269,-12.3903649201532,58.2959318295526,-1.0493044296793604e-16,0.5235987755982986,-1.6580627893946132
-7.07231596689057,-26.3942425156162,36.1685918093844,3.141592653589793,1.151917306316258,1.3089969389957472
-3.8213233537835,-21.671801663193,34.4402768686772,3.141592653589793,0.9424777960769382,1.3962634015954636
-1.5345212518583,-17.5396581684392,44.9193249709595,-3.5574362845936686e-16,1.3613568165555767,-1.6580627893946134
-20.0480315738222,-1.75397548871923,59.8264918547454,-2.1441153360211764e-17,0.314159265358979,-3.0543261909900767
-23.562305898749,9.38464605117379e-16,58.2959318295526,-1.753423694679926e-17,1.1427196571864822,-3.141592653589793
-18.0497735008062,-15.1455582873599,58.2959318295526,-1.753423694679926e-17,0.5235987755982987,-2.443460952792061
-21.2445642679625,-21.2445642679625,27.8003076776467,3.141592653589793,0.7330382858376189,0.7853981633974482
1.4048187640793,-16.057151949327,59.0783086528687,-7.601371327518621e-17,0.5235987755982991,-1.48352986419518
7.77605021440544,-29.020614482368,27.8003076776467,3.141592653589793,0.7330382858376188,1.832595714594046
-20.9642708057667,-1.83413603459207,46.4498849961523,-2.432503263221293e-16,1.3613568165555772,-3.0543261909900767
8.0985655288553,-17.3674298228304,56.8664582433419,-7.845784480809307e-17,0.7330382858376183,-1.1344640137963142
-28.682143501647,-5.05743576389233,32.1273400201682,3.141592653589793,0.9424777960769384,0.1745329251994329
12.3085928117313,-26.395862466492,32.1273400201682,3.141592653589793,0.9424777960769384,2.007128639793479
-11.0030620681579,-19.0578625408834,34.4402768686772,3.141592653589793,0.9424777960769384,1.0471975511965976
-10.4307138640162,-6.02217545722972,54.5535213948329,-1.4362858071438584e-16,0.7330382858376182,-2.6179938779914944
-5.01522198590067,-28.4427372699855,43.4898513847488,0.0434074147547359,1.5707963267948963,-1.7019218372395937
5.69560403536881,-21.2562836397907,34.4402768686772,3.141592653589793,0.9424777960769384,1.832595714594046
2.35320505418677,-26.8972568484771,25.5884572681199,3.141592653589793,0.5235987755982994,1.6580627893946132
-34.3127491102998,-3.00197656156047,48.4981741116042,8.93130829834325e-17,1.1519173063162569,-3.0543261909900767
-15.883508718469,-4.25597333408646,60.6088686780616,-4.777252492353677e-17,0.3141592653589788,-2.879793265790644
-20.7246399376692,-3.65431318647928,38.965064126713,-3.141592653589793,1.3613568165555776,0.1745329251994331
4.98088661092821,-8.62714867686721,47.8168837272703,-2.051982055185669e-16,1.1519173063162575,-1.047197551196598
-18.0,-31.1769145362398,41.1769145362398,0.1497843136249336,1.570796326794896,-1.944610788768262
-12.6221942600068,-18.0263615731405,55.6005459512062,3.372848468134458e-19,0.9424777960769378,-2.181661564992912
-30.2289368787635,-11.0024332373818,46.4498849961523,1.2078564640739383e-16,1.3613568165555767,-2.792526803190927
-12.3127251597241,-33.8289343482927,41.1769145362398,0.1497843136249336,1.570796326794896,-1.770077863568829
15.5030620681579,-26.8520911749434,35.3862149860683,3.141592653589793,1.1519173063162578,2.094395102393196
-5.62411707043385,-15.4521346553863,51.5592941619899,-9.677129347285281e-17,1.1519173063162575,-1.9198621771937627
-16.4438182375668,3.70934973631047e-16,38.4815286578934,3.141592653589793,1.1519173063162578,-8.002685258379477e-17
4.41827266984208,-25.0572694665892,45.0204114099417,0.2751607848153694,1.5707963267948966,-1.1211026167800944
