p_x,p_y,p_z,roll,pich,yaw
27.3476143561764,4.82212226900406,45.0204114099417,-1.572529744629996e-16,-0.7330382858376183,-2.9670597283903604
1.43317319210262,-16.3812445446484,51.5592941619899,-9.677129347285281e-17,1.151917306316257,-1.4835298641951802
3.76900210720504,-14.0661073579233,42.7074745614327,-4.5536537406711e-16,1.3613568165555767,-1.3089969389957474
34.3056746168364,19.8063904747622,16.0553472832287,-3.141592653589793,-1.361356816555577,0.5235987755982986
25.4438182375668,-3.70487695213055e-15,45.0204114099417,-2.1177776289816795e-16,-1.2546744302407469,-3.141592653589793
28.8327170733275,28.8327170733275,19.6341964238734,-3.141592653589793,-1.361356816555577,0.7853981633974481
30.4412828417055,30.4412828417055,36.652127278204,-5.465278257776672e-17,-1.1519173063162578,-2.356194490192345
-19.4388822792451,-5.20863280848738,59.8264918547454,-2.1441153360211764e-17,0.3141592653589788,-2.879793265790644
12.4497864266441,12.4497864266441,49.5451986679775,-1.9455225804744246e-16,-0.7330382858376188,-2.356194490192345
-4.25597333408646,-15.883508718469,53.1240478086222,2.6367956135509402e-17,1.1519173063162575,-1.832595714594046
-4.74294456096788,-17.7009100790146,35.2226536919933,3.141592653589793,0.9424777960769384,1.308996938995747
8.53521884608645e-15,44.213313626417,16.5388827520482,1.5088270778761366e-16,-1.3613568165555772,-1.570796326794897
-6.15759453426725e-16,-21.6807935599313,54.0699859260133,-8.301077816439284e-17,0.9424777960769376,-1.5707963267948968
-14.2440845760131,-24.6714781929629,39.7474409500292,3.141592653589793,1.3613568165555774,1.0471975511965976
-13.7614251171982,29.5114713999057,42.7074745614327,-8.823925286179304e-17,-0.523598775598299,-1.1344640137963145
-9.07597760698049e-16,-25.1184876611822,43.4898513847488,-0.0695731698153683,1.5707963267948963,-1.6403694966102649
-30.0443509144594,-1.22276281692133e-17,27.8003076776467,3.141592653589793,0.7330382858376188,-5.51338465394341e-17
-32.2705903401524,-15.0480234087958,44.9193249709595,2.332789485446316e-16,1.3613568165555767,-2.705260340591211
1.75397548871923,-20.0480315738222,59.8264918547454,-2.1441153360211764e-17,0.3141592653589793,-1.48352986419518
21.0443509144595,-3.0508407979083207e-15,51.0757586931704,-1.6307969462348092e-16,-1.359421284598738,-3.141592653589793
6.34039677996565,10.9818893630466,60.6088686780616,-7.469215499119856e-17,-0.3141592653589793,-2.094395102393196
-3.62239364091084,41.4041487768011,4.99167727314461,2.805140896491657,-1.5707963267948963,1.9945145464927487
-18.6853537505927,40.0708704303154,16.5388827520482,1.5088270778761366e-16,-1.3613568165555772,-1.134464013796315
1.71884705062547,-2.97713042212322,51.7570490775043,-1.7563545888292983e-16,0.5235987755982986,-1.047197551196598
-8.99646527358774,19.2929820393328,48.7628218446614,-1.362617797953797e-16,-0.3141592653589794,-1.1344640137963145
18.682510434851,6.7998776996535,50.0287341367971,-1.6340991929632302e-16,-0.5235987755982993,-2.792526803190927
7.74461935401534,-16.6083898013982,35.2226536919933,3.141592653589793,0.9424777960769384,2.007128639793479
-22.8875178218912,-27.2762815898029,37.4345041015201,3.1415926535897927,1.3613568165555774,0.8726646259971645
40.1461046677282,10.7571163249731,15.0083227268554,3.059214814160296,-1.5707963267948963,0.3441772272286466
44.4076786446375,16.1630731995069,15.8917859891538,3.141592653589793,-1.3613568165555772,0.3490658503988659
-35.6066568132085,5.776967624734599e-16,37.4345041015201,3.1415926535897927,1.3613568165555774,-2.8807551023725303e-16
29.4005548250847,7.87785492240839,27.1190172933128,-2.1243706856919418,-1.5707963267948966,-0.7554225800987021
8.113974859800341e-15,48.6127809495244,9.51646453118045,3.141592653589793,-1.3613568165555772,1.5707963267948966
13.2891710662749,18.9789031695555,30.8614277280324,-4.3219591567236976e-17,-0.3141592653589794,-2.181661564992912
-25.1777084880019,-25.1777084880019,37.4345041015201,3.1415926535897927,1.3613568165555774,0.7853981633974481
-12.1781938666015,33.4593126582283,49.5451986679775,-2.9759776533406057e-17,-0.7330382858376185,-1.2217304763960308
51.4605608815268,4.50221569581923,9.83643870592507,3.141592653589793,-1.361356816555577,0.0872664625997166
11.4001474536874,31.3216477074592,35.3862149860683,-4.044416967340543e-16,-1.3613568165555772,-1.9198621771937625
27.8628331605555,10.1412419127675,19.6341964238734,-3.1415926535897927,-1.3613568165555772,0.3490658503988653
-1.2452753393367702e-15,-25.4438182375668,32.9097168434843,3.141592653589793,0.9424777960769384,1.5707963267948966
-12.9566319073209,-1.13355840936885,50.0287341367971,-1.5427452818551038e-16,1.151917306316258,-3.0543261909900767
38.6861704658367,14.0806145273128,2.21633777606406,3.141592653589793,-0.942477796076938,0.3490658503988658
-35.4711627340906,-3.10332462131615,44.9193249709595,2.332789485446316e-16,1.3613568165555772,-3.0543261909900763
-24.6310578349405,-2.15493833120868,39.7474409500292,-3.141592653589793,1.3613568165555774,0.0872664625997165
-8.32594021104745,31.0728318884098,51.0757586931704,-6.123233995736766e-17,-0.7330382858376183,-1.3089969389957472
-11.9302188404889,44.5241828581202,0.20224228205164,3.1415926535897927,-1.3613568165555772,1.8325957145940464
23.8574852930439,16.7051910449166,45.8027882332578,-1.6917270873830563e-16,-0.9424777960769378,-2.530727415391778
-7.80235772915633,44.249369539518,38.0191260093219,1.5722008664384918e-17,-1.1519173063162575,-1.3962634015954638
43.9289814656026,7.74586466742781,21.8460468334002,3.118673358905461,-1.5707963267948966,0.1974522198837649
-22.759439794525,-6.09837351312772,36.1685918093844,3.141592653589793,1.151917306316258,0.2617993877991494
36.5684300350649,-2.34996814566335e-15,45.0204114099417,-8.301077816439288e-17,-1.2876692107140153,3.141592653589793
-25.4438182375668,-4.18356363774177e-17,54.0699859260133,-3.9453901750342467e-17,1.3754336777573126,-3.141592653589793
17.2327317299959,24.6108914709153,23.3766068585931,-0.7412958389958001,-1.5707963267948966,-1.440365725997112
-21.3398104573442,45.7633712081369,6.25758956528033,3.1415926535897927,-1.361356816555577,2.007128639793479
17.5396581684392,1.5345212518583,44.9193249709595,-1.995522233115611e-16,-0.5235987755982993,-3.0543261909900767
-11.8636245619961,32.5950405969716,48.2792863758418,-6.123233995736766e-17,-0.942477796076938,-1.2217304763960308
32.5939640176313,32.5939640176312,12.312936848509,3.141592653589793,-1.3613568165555772,0.7853981633974483
28.010466031066,28.010466031066,23.540168152668,-1.2280196476154878e-16,-1.3613568165555774,-2.356194490192345
10.4103044990127,28.6020765406843,27.1190172933128,-2.1243706856919418,-1.5707963267948966,0.2045085084981791
-22.1637153026057,47.5302408506415,17.3212595753644,2.450549755584126,-1.5707963267948966,2.6981715377991464
52.4438182375668,-2.44707568493716e-15,17.3212595753644,2.450549755584126,-1.5707963267948966,0.6910428980056673
6.35004123572967,36.0128734140164,30.3778922592129,-8.301077816439284e-17,-0.9424777960769384,-1.7453292519943298
-4.11941062602807,11.3179876764736,54.5535213948329,-1.5585412030099272e-16,-0.5235987755982993,-1.2217304763960306
-11.3173408475335,-13.4874816136613,49.5451986679775,1.1013969893626971e-16,1.3613568165555772,-2.2689280275926285
-9.70265214256921,36.2107907642353,24.1589836819092,-2.7680634268012048,-1.5707963267948966,1.4590664878054576
6.18257526225023,-23.0736850003363,37.6991518345773,3.141592653589793,1.1519173063162578,1.832595714594046
5.04310519854313e-16,23.5623058987491,58.2959318295526,-1.7534236946799247e-17,-0.523598775598299,-1.5707963267948968
29.2908222194077,34.9074426100174,17.3212595753644,8.931308298343264e-17,-1.1519173063162575,-2.268928027592629
11.8636245619961,32.5950405969716,48.2792863758418,-6.123233995736766e-17,-0.942477796076938,-1.9198621771937627
3.32277885817708,37.9795361394736,46.7487263506489,-2.1441153360211746e-17,-0.9424777960769384,-1.6580627893946132
8.36017544486889,9.9632691211404,50.0287341367971,-1.78866833955242e-16,-0.3141592653589796,-2.2689280275926285
-9.23454386979306,-25.3717007612195,56.7653718043597,9.47267595762612e-18,0.5235987755982986,-1.9198621771937627
30.8881364729724,2.7023617788267,49.0616631991579,-1.0383739411722999e-16,-0.9424777960769384,-3.0543261909900767
-9.03847013926515,51.259711377972,13.5788491406447,1.6776847704579605,-1.5707963267948966,-3.073948172053424
4.78805261946724e-15,38.4499423738827,41.7615364440416,-9.270490338132926e-17,-1.1519173063162578,-1.5707963267948968
20.4055554800566,11.7811529493745,48.2792863758418,-1.8999932469114272e-16,-0.942477796076938,-2.6179938779914944
24.0490884570191,13.8847476944251,45.0204114099417,-1.572529744629996e-16,-0.7330382858376184,-2.6179938779914944
36.2757572919534,20.9438182375668,10.9459381173911,3.141592653589793,-1.151917306316257,0.5235987755982987
4.55693810384242,-17.0067245304865,49.5451986679775,1.1013969893626971e-16,1.3613568165555772,-1.308996938995747
-2.9393400159376,33.5968101177662,24.1589836819093,-0.5955675502920494,-1.5707963267948966,-0.8879623139031309
36.5396341174372,25.5853272524542,7.20352768267142,2.234085450875415,-1.5707963267948966,1.518372440912393
29.2908222194077,34.9074426100174,2.6787404246356,3.141592653589793,-1.1519173063162575,0.8726646259971648
28.0130426219466,23.5057337322288,9.21762317668384,3.141592653589793,-1.1519173063162575,0.6981317007977317
-12.7219091187834,-22.0349929630067,32.9097168434843,3.141592653589793,0.9424777960769384,1.0471975511965976
20.4055554800566,11.7811529493745,50.8111109601132,-1.344931896035732e-16,-0.5235987755982988,-2.6179938779914944
26.4628991348935,31.5372551144675,30.8614277280324,-1.737256420946054e-16,-1.3613568165555772,-2.2689280275926285
6.428417981276071e-15,38.1246117974981,37.6991518345773,-1.0102352655452355e-16,-0.942477796076938,-1.5707963267948968
21.5023304675444,30.7085103975338,31.6438045513486,-2.9417400365518624e-16,-1.3613568165555772,-2.181661564992912
-3.26730922669469,37.3455153504151,0.466890015108799,3.141592653589793,-1.1519173063162575,1.6580627893946132
37.2238379470767,13.5483690178846,38.1826873033968,-1.1215601729042427e-16,-1.151917306316257,-2.792526803190928
4.55189414183903,25.815074491436,33.0732781375592,-6.373833604318732e-16,-1.3613568165555774,-1.745329251994329
10.7571163249731,40.1461046677282,15.0083227268554,3.059214814160296,-1.5707963267948963,1.3913747784252444
-3.30331385968553,12.3281351576929,52.3416709853061,-1.5020813809398682e-16,-0.10471975511966,-1.3089969389957472
28.2324548506199,10.2757732058901,23.3766068585931,-0.7412958389958001,-1.5707963267948966,-2.051230964195127
23.7227403211187,4.18295917495381,44.2380345866255,-1.9095114694533084e-16,-0.7330382858376184,-2.9670597283903604
10.1883625492809,7.13396825901995,58.2959318295526,-1.0493044296793607e-16,-0.5235987755982989,-2.530727415391778
-18.0,-1.10218211923262e-15,41.1769145362398,-0.1497843136249337,1.570796326794896,2.99180833996486
7.33212320908169,-20.1448429536111,42.7074745614327,-0.0930012985951456,1.570796326794896,-1.3147317749911764
41.9635060282738,11.2440875518545,1.73280230724451,2.565578553970836,-1.5707963267948963,0.837813487418106
-15.1218438634099,41.5469245552371,33.0732781375592,-4.836078342787352e-17,-1.3613568165555772,-1.2217304763960308
21.8232036735432,18.3118421535768,47.2322618194685,-1.1406583407874874e-16,-0.5235987755982988,-2.4434609527920617
33.7236399667573,23.6135469205937,44.5368759411221,1.379709988064436e-17,-0.942477796076938,-2.530727415391778
51.6571318639838,-3.70358294009687e-15,9.83643870592507,3.141592653589793,-1.3613568165555772,1.7558220810001479e-16
14.3683622085245,20.520147848253,36.652127278204,-3.557436284593673e-16,-1.1519173063162578,-2.181661564992912
-3.85344418844553,44.0450686197041,33.0732781375592,-4.836078342787352e-17,-1.3613568165555774,-1.4835298641951802
44.213313626417,-6.04217975554491e-15,10.9459381173911,3.156751893016505e-16,-1.3739138620940134,3.1415926535897927
25.3987299717414,17.7843821871662,6.74112503409989,3.141592653589793,-0.9424777960769382,0.6108652381980151
30.6294773564225,36.5027896787995,0.365803576126575,0.7549486570649259,-1.5707963267948966,-3.0238766846575547
3.45238838689829,-19.5794674928756,50.0287341367971,-1.542745281855103e-16,1.151917306316257,-1.3962634015954638
-10.5535069089672,39.3862239822947,34.6038381627521,-1.6085408556511123e-16,-1.361356816555577,-1.3089969389957472
33.5844187974836,8.99891789505434,13.2588749659001,-3.141592653589793,-1.1519173063162575,0.2617993877991492
25.4077519446908,25.4077519446908,31.4802432572737,-1.7372564209460543e-16,-1.1519173063162578,-2.356194490192345
13.8744237275332,51.7800542768929,13.7424104347197,2.378531369423474,-1.5707963267948966,2.0720582231620663
12.6807935599313,-6.53884263997771e-16,60.6088686780616,-7.469215499119856e-17,-1.2876692107140153,3.141592653589793
20.3272820457664,5.44667880848275,38.965064126713,-2.2602482147140406e-16,-0.7330382858376181,-2.879793265790644
34.8577342288686,12.6871776932703,20.4165732471896,-3.141592653589793,-1.361356816555577,0.3490658503988655
-17.8033284066042,30.8362693440728,49.5451986679775,-2.9759776533406057e-17,-0.7330382858376185,-1.047197551196598
-7.52653773114521,20.6789924629947,43.4898513847488,-2.515689494953239e-16,-0.9424777960769384,-1.2217304763960306
11.9302188404889,44.5241828581202,0.20224228205164,3.1415926535897927,-1.3613568165555772,1.3089969389957474
-26.4099852198127,45.7434362278588,6.25758956528033,3.1415926535897927,-1.361356816555577,2.094395102393196
39.6127809495244,-4.96094649321048e-15,30.6978664339575,-1.121560172904243e-16,-1.23690792564592,3.141592653589793
5.65438507995092,32.0676113050432,42.7074745614327,-8.823925286179304e-17,-0.523598775598299,-1.7453292519943298
30.3766412295983,36.2014713163192,30.8614277280324,5.126096217987007e-17,-1.3613568165555772,-2.2689280275926285
29.2051470135417,24.506028087541,4.42818818559086,3.141592653589793,-0.9424777960769376,0.6981317007977317
9.21568091568779,-34.3933894036897,44.9193249709595,2.332789485446316e-16,1.361356816555577,-1.3089969389957468
-8.41795432541297e-16,-24.7251444743907,47.2322618194685,-1.228019647615487e-16,1.3613568165555767,-1.5707963267948968
43.4009670461027,11.629254070733,8.73408770786429,3.141592653589793,-1.1519173063162575,0.2617993877991493
13.0393851912158,35.8254163764364,37.6991518345773,-1.0102352655452355e-16,-0.942477796076938,-1.9198621771937627
8.05924383059112,13.9590197851698,59.0783086528687,-7.601371327518622e-17,-0.5235987755982988,-2.094395102393196
-2.183292759232,24.9551504302619,48.7628218446614,-1.0934214972771788e-16,-0.3141592653589793,-1.4835298641951802
-3.65074806893417,41.7282413721225,25.5884572681199,-3.520166866867165e-17,-1.151917306316258,-1.4835298641951802
-3.13167904933947,35.7952553294121,38.965064126713,-1.737256420946054e-16,-1.151917306316257,-1.4835298641951802
26.5081386216661,26.5081386216661,0.466890015108799,3.141592653589793,-1.1519173063162575,0.7853981633974482
-7.53800421441007,-28.1322147158467,32.1273400201682,3.141592653589793,0.9424777960769384,1.3089969389957472
-18.9789031695555,-13.2891710662749,30.8614277280324,3.141592653589793,0.7330382858376188,0.6108652381980153
33.2127837498368,5.85630987953189,31.6438045513486,-4.173132532635485e-16,-1.3613568165555772,-2.96705972839036
-18.19391693307,39.0169807741447,41.278000975222,-7.981338326380856e-18,-0.942477796076938,-1.1344640137963145
-12.280948775378,45.8331247948613,5.93761539053571,3.141592653589793,-1.1519173063162575,1.832595714594046
-11.4741256882087,-1.00385592158985,49.5451986679775,-2.0064527216226715e-16,0.9424777960769386,-3.0543261909900767
-10.5221754572297,18.2249424980762,51.0757586931704,-1.6307969462348092e-16,-0.7330382858376185,-1.047197551196598
46.7290711297822,8.23959602362559,35.2226536919933,5.784051955947104e-17,-1.1519173063162578,-2.9670597283903604
-13.5,-23.3826859021798,25.5884572681199,3.141592653589793,0.5235987755982994,1.0471975511965976
28.6556563620924,16.5443509144595,52.3416709853061,-6.7075515221993496e-18,-0.7330382858376185,-2.6179938779914944
23.3879345372509,33.4014320911899,19.6341964238734,-3.141592653589793,-1.361356816555577,0.9599310885968808
-4.14804454267705,-23.5247296018488,52.3416709853061,2.774345817925143e-17,1.151917306316257,-1.7453292519943295
11.3170025419872,31.0932089400203,52.3416709853061,-6.7075515221993496e-18,-0.7330382858376185,-1.9198621771937627
-1.4713113184513402e-15,-28.4881691520263,39.7474409500292,3.141592653589793,1.3613568165555774,1.5707963267948966
4.74499385873564,26.9101974052451,41.7615364440416,-2.7878927983761473e-16,-1.1519173063162575,-1.7453292519943295
1.31506701499738,15.0312847630562,52.3416709853061,-1.7150003303623581e-16,-0.7330382858376187,-1.658062789394613
20.9664286332487,20.9664286332487,34.6038381627521,-5.248900582946355e-16,-1.3613568165555774,-2.3561944901923444
-19.0178217783315,40.7838504166493,25.5884572681199,3.141592653589793,-1.5707963267948966,2.007128639793479
35.3106852872045,29.6291830011103,12.312936848509,3.141592653589793,-1.3613568165555772,0.6981317007977317
5.62411707043384,-15.4521346553863,60.6088686780616,-4.777252492353677e-17,0.3141592653589791,-1.2217304763960306
17.5622301488786,14.7364608405745,56.8664582433419,-7.036773106818033e-17,-0.5235987755982989,-2.443460952792061
18.19391693307,39.0169807741447,36.652127278204,-5.465278257776672e-17,-1.1519173063162578,-2.007128639793479
19.9303524192266,23.752069097282,49.0616631991579,-1.0383739411722999e-16,-0.942477796076938,-2.2689280275926285
7.047340498336721e-15,33.7251444743907,24.1589836819093,-0.5955675502920494,-1.5707963267948966,-0.9752287765028474
12.5071396817876,34.3630838576763,30.3778922592129,-8.301077816439284e-17,-0.9424777960769384,-1.9198621771937627
-5.39388730381597,11.567228651482,52.3416709853061,-1.5020813809398682e-16,-0.10471975511966,-1.1344640137963145
14.5623058987491,-4.7430991980080704e-15,42.7074745614327,-1.8999932469114272e-16,-0.5407676682911887,3.141592653589793
-23.3361419989329,-16.340142540385,39.7474409500292,3.141592653589793,1.3613568165555774,0.6108652381980152
-4.5,7.79422863405996,52.3416709853061,-1.5020813809398682e-16,0.1047197551196595,-1.047197551196598
12.6972913585965,27.2294291902363,23.3766068585931,-0.7412958389958001,-1.5707963267948966,-1.2658328007976791
14.5623058987491,-3.0457213043088106e-15,54.81816912789,-1.4081471315167943e-16,-1.1071487177940906,3.141592653589793
31.6802438850964,5.58608175236686,38.965064126713,-2.366707689425286e-16,-1.151917306316257,-2.9670597283903604
-4.25597333408646,15.883508718469,38.4815286578934,-1.250275738199184e-16,-0.1047197551196596,-1.3089969389957472
-16.0844813559788,27.8591389219496,16.8377241065449,-3.141592653589793,-1.3613568165555774,2.094395102393195
-12.5592438305911,21.7532484192298,43.4898513847488,-1.4671872919018002e-16,-0.523598775598299,-1.047197551196598
34.3744270617449,34.3744270617449,31.6438045513486,3.8389405650376e-17,-1.1519173063162575,-2.3561944901923453
12.1781938666015,-33.4593126582283,37.4345041015201,3.1415926535897927,1.3613568165555774,1.9198621771937625
50.2768981221587,13.4716542497742,21.0636700100841,1.8235527121157536e-16,-1.3613568165555772,-2.879793265790644
19.4805152246676,41.7760997143914,34.4402768686772,-3.729105244710117e-18,-1.1519173063162575,-2.00712863979348
21.3547013165759,9.95786076153195,48.2792863758418,-1.8999932469114272e-16,-0.942477796076938,-2.705260340591211
38.2898527859658,22.1066568132085,3.46111724795175,3.1415926535897927,-1.361356816555577,0.523598775598299
-11.8636245619961,32.5950405969716,5.95874821078373,3.141592653589793,-0.942477796076938,1.9198621771937625
16.2976044926295,44.7773003347019,27.1190172933128,3.838940565037598e-17,-1.3613568165555772,-1.9198621771937627
-12.6325393119995,-1.10520398134553,38.4815286578934,3.141592653589793,1.1519173063162578,0.0872664625997163
34.6869176962472,-1.3496374226432302e-15,48.2792863758418,-6.123233995736766e-17,-1.3127487599063212,3.141592653589793
28.717603661614,24.0969306407556,0.466890015108799,3.141592653589793,-1.1519173063162575,0.6981317007977318
-7.74461935401534,-16.6083898013982,35.2226536919933,3.141592653589793,0.9424777960769382,1.1344640137963142
-7.28073682765933,-20.0036600309857,48.7628218446614,-1.0308662624311085e-17,1.361356816555577,-1.9198621771937625
-3.45238838689829,19.5794674928756,50.0287341367971,-1.6340991929632302e-16,-0.5235987755982988,-1.3962634015954638
-1.08401646746269,12.3903649201532,58.2959318295526,-1.0493044296793607e-16,-0.5235987755982996,-1.48352986419518
-21.2023198146615,45.4685215733985,16.8377241065448,2.807517839205436,-1.5707963267948966,2.341203454177836
10.0623058987491,17.4284250579334,52.3416709853061,-1.2794315662218535e-16,-0.3141592653589792,-2.094395102393196
7.41526812078193,-20.3732817210501,54.0699859260133,-8.301077816439284e-17,0.9424777960769376,-1.2217304763960306
19.2580506916718,41.2990229838141,17.3212595753644,8.931308298343264e-17,-1.1519173063162575,-2.00712863979348
-4.672127990774,53.4026672997421,13.7424104347197,2.378531369423474,-1.5707963267948966,2.4211240735609323
13.6840913946816,4.98060195064238,54.81816912789,-1.4081471315167943e-16,-0.3141592653589795,-2.792526803190927
14.7241296471043,40.4542137265414,22.0096081274752,-1.0308662624310897e-17,-1.3613568165555774,-1.919862177193763
4.18295917495383,23.7227403211187,44.2380345866255,-1.9095114694533084e-16,-0.7330382858376187,-1.7453292519943298
-17.2219091187834,-29.8292215970666,33.8556549608754,3.141592653589793,1.1519173063162578,1.0471975511965974
8.20620732831832,46.5397144291052,15.8917859891538,3.141592653589793,-1.3613568165555772,1.3962634015954636
13.5951911033289,29.1549814067388,38.965064126713,-2.366707689425286e-16,-1.1519173063162575,-2.007128639793479
21.4504978577838,5.74764357823871,54.6546078338151,-1.0632929712994299e-16,-0.7330382858376181,-2.879793265790644
13.0393851912158,35.8254163764364,4.42818818559086,3.141592653589793,-0.9424777960769378,1.2217304763960304
33.2045643141125,39.5716588118691,9.83643870592507,3.141592653589793,-1.361356816555577,0.872664625997165
24.9183504461862,35.5870925210222,1.73280230724451,2.565578553970836,-1.5707963267948963,1.535945188215838
12.2311836102449,45.6473986701377,30.8614277280324,5.126096217987007e-17,-1.3613568165555772,-1.832595714594046
22.0061241363159,-3.894410251158441e-15,43.4898513847488,-2.515689494953239e-16,-1.0453228064185325,-3.141592653589793
13.4874816136613,11.3173408475335,49.5451986679775,-1.9455225804744246e-16,-0.7330382858376189,-2.443460952792061
-21.9246406351008,-21.9246406351008,35.3862149860683,3.141592653589793,1.1519173063162578,0.7853981633974482
8.56776706724226,-23.5397465523951,41.278000975222,3.141592653589793,1.3613568165555772,1.9198621771937625
-16.3549711062243,-19.4910955726174,45.0204114099417,0.2751607848153694,1.5707963267948966,-1.993767242777259
8.22190911878342,14.2407643289467,48.4981741116042,-1.9041683220074843e-16,-0.5235987755982993,-2.094395102393196
8.80332840660426,15.2478120759529,49.5451986679775,-1.9455225804744246e-16,-0.7330382858376188,-2.094395102393196
5.05743576389233,28.682143501647,45.8027882332578,-1.6917270873830563e-16,-0.9424777960769378,-1.7453292519943295
20.2536526415378,14.1817602558858,51.8581355164865,-1.2938152214114968e-16,-0.7330382858376182,-2.530727415391778
-9.96120390128476,27.3681827893632,45.8027882332578,-1.6917270873830563e-16,-0.942477796076938,-1.2217304763960306
-9.10001257667045,-25.0020790711551,29.3308677028396,3.141592653589793,0.7330382858376189,1.2217304763960306
-5.09016264726386,10.9158890235766,54.5535213948329,-1.5585412030099272e-16,-0.523598775598299,-1.1344640137963145
-3.0573638704207,-17.3391721342729,44.9193249709595,-3.5574362845936686e-16,1.361356816555577,-1.74532925199433
4.94691865831662,-28.0553698500387,47.2322618194685,3.372848468133235e-19,1.3613568165555767,-1.3962634015954636
12.2058545410737,-26.1755395340656,43.4898513847488,0.0434074147547359,1.5707963267948963,-1.0910565990415784
-6.6202693628947,37.5454132787568,46.7487263506489,-2.1441153360211746e-17,-0.9424777960769382,-1.3962634015954638
10.5221754572297,-18.2249424980762,38.965064126713,-3.141592653589793,1.3613568165555776,2.094395102393196
-24.6657273563502,42.7222929868402,2.6787404246356,3.141592653589793,-1.1519173063162575,2.094395102393196
18.9890784071449,40.7222100582208,38.0191260093219,1.5722008664384918e-17,-1.1519173063162575,-2.00712863979348
24.4703102499896,11.4106930669989,25.5884572681199,-2.0344439357957027,-1.5707963267948966,-0.6708164047955081
29.9496160763923,8.02497544129149,6.74112503409989,3.141592653589793,-0.9424777960769382,0.2617993877991492
-3.28849674057753,37.5876897422614,33.9567413998576,-9.647059319822375e-17,-0.9424777960769382,-1.4835298641951802
36.0995470016125,30.2911165747199,10.0,2.356194490192345,-1.5707963267948966,1.4835298641951802
44.0450686197041,3.85344418844552,16.5388827520482,1.5088270778761366e-16,-1.361356816555577,-3.054326190990077
11.1553735127354,9.36046980018109,42.7074745614327,-1.8999932469114272e-16,-0.3141592653589793,-2.4434609527920617
-33.9205392436991,-5.98110626884445,48.4981741116042,8.93130829834325e-17,1.1519173063162578,-2.96705972839036
4.27528441951331e-15,51.6571318639838,24.8060804448037,1.9522682774106943e-16,-1.3613568165555772,-1.570796326794897
-14.3410717508235,-2.52871788194616,54.81816912789,-8.582464572709927e-17,0.9424777960769376,-2.9670597283903604
45.5684300350649,-5.11770776298048e-15,17.3212595753644,8.931308298343264e-17,-0.7738351042300283,3.141592653589793
4.05859939024167e-15,24.7251444743907,51.8581355164865,-1.2938152214114968e-16,-0.7330382858376183,-1.5707963267948968
-2.01930815385346,23.0807978139375,30.8614277280324,-4.3219591567236976e-17,-0.3141592653589791,-1.4835298641951804
-14.9545071244446,-4.0070481072004,56.0840814200258,-1.1215601729042427e-16,0.7330382858376178,-2.879793265790644
19.8943382498044,16.6933318879269,54.6546078338151,-7.187828742849215e-17,-0.7330382858376183,-2.4434609527920617
30.5653610560764,14.252861934721,31.6438045513486,-4.173132532635485e-16,-1.3613568165555772,-2.705260340591211
