p_x,p_y,p_z,roll,pich,yaw
-1.290893842308538,-1.7675280063958203,0.024244903921225386,1.6422675656367698,1.5848218304321813,1.1330884077280388
-1.287312521687907,-1.4169250733303644,0.8262327171076281,-0.33796921865439183,1.7901001333940065,-0.819453796974432
0.0596790225461231,0.9232555389260919,-1.3023887649906165,-2.318206002945554,-0.6732395021478997,1.3386191661177724
1.2229393844708516,-0.35089948188275444,0.463187381538008,-0.337969218654392,-0.057404593262423434,-1.1791326241564664
-1.3635368850453038,0.9102178454091797,-1.3492957784247392,1.6422675656367698,-0.6732395021478993,1.8010633724946739
1.8353977420852252,-0.6088498736391211,-1.0119235021658024,1.6422675656367698,-0.8785178051097251,0.5678788221562708
-1.0968429197628093,-1.3665196276441072,1.1444211008150114,-0.337969218654392,1.3795435274703551,-0.7680711073769986
-1.0539981365847382,1.6191823095406752,-0.8634462873738336,1.2933336237790547,-1.0837961080715506,1.9728611322021012
-0.14464681485068684,0.6710229226703346,1.0118107092722326,-0.337969218654392,-0.2626828962242488,-0.45977496979239807
-1.009591387363657,-1.8029656937991971,0.5100943949721309,-0.3106082686884277,1.9953784363558318,-0.5883646550760158
1.6139242894041792,0.6631661359213834,-1.5267631218297513,1.6422675656367698,-0.8785178051097253,0.9275576493383049
-0.6894096809370543,0.9063017225914394,-0.6488781665961824,-0.7133726845591367,-1.0837961080715506,0.09642730270841214
0.46612846891761955,0.7390921525121112,-0.42450380975705054,-1.7636719519430968,-1.0837961080715506,0.666470298311744
1.059816828377388,0.7064851379144033,-0.9201595368694488,-2.318206002945554,-0.8785178051097251,1.0303230285331717
-1.633409915366321,-0.9092702078606508,-0.12423231087074975,1.6422675656367698,1.379543527470356,0.7220268909485711
-0.8086972269767893,0.04080710684968974,1.0877078513193958,-0.337969218654392,0.35315201266122787,-0.04871345301293064
-1.8161001901413818,-1.3515884247200696,1.005750122084529,-0.33796921865439195,1.3795435274703551,-0.9736018657667324
-1.1044311376510094,0.7692646366062077,-0.8732525234353203,-2.318206002945554,-0.8785178051097253,1.7496806828972395
1.0013023188913264,0.8956173291574012,0.10014204596838822,-0.33796921865439195,-0.6732395021479,-0.7680711073769986
1.7009425884773568,0.08100154141148876,-0.1144260748092628,-0.33796921865439195,-0.8785178051097253,-1.0763672449615997
-0.7846922419117754,1.3951696295052827,-0.7875491453266703,1.6278208707885176,-1.0837961080715506,1.6090275464016564
1.040151733388414,-0.3800578020493577,0.5100943949721309,-0.337969218654392,-0.057404593262423434,-1.1791326241564664
0.9271827522957077,-0.39807863496716955,-0.3388004316483946,-0.33796921865439233,-0.8785178051097251,-1.1791326241564657
-0.5915718182607274,1.4331262715523705,-0.6957851800303111,-0.33796921865439195,-0.6732395021479002,-0.30562690100009765
0.7305663204005983,1.1534553012481528,-0.7875491453266703,1.6278208707885176,-1.0837961080715506,1.1979660296221888
-1.1211961477624297,0.8017904487305698,-0.42450380975705054,-1.7636719519430968,-1.0837961080715506,1.231679883883512
-1.0660868000875228,0.6948727506882092,0.15310964659021425,-0.337969218654392,-0.2626828962242488,-0.10009614261036402
-0.7325423679358286,1.1276033563526795,0.014438667859732466,-0.337969218654392,-0.262682896224249,-0.2542442114026643
-0.3940997980176415,1.2872030016583906,-0.4714108231911731,-2.088221770947172,-1.0837961080715506,1.2779345916839986
-0.236906667358474,-1.139585190906178,1.1734112294280514,-0.337969218654392,1.1742652245085297,-0.2028615218052308
-1.3769564551829228,-1.3549559743667423,-0.12423231087074975,1.6422675656367698,1.379543527470356,0.9789403389357383
0.7516256682532406,0.8714532710592041,-0.2568427024135281,-0.337969218654392,-0.6732395021478997,-0.7166884177795653
2.2169576905065695,0.024094820665655114,-1.273398636377576,1.1612879510938154,-1.0837961080715506,1.1713190925584975
0.4188120141513408,0.00824770411156094,0.96490369583811,-0.337969218654392,-0.2626828962242488,-0.8708364865718654
1.3560650197226358,-0.1845935941752393,0.23881302469887042,-0.33796921865439206,-0.6732395021478993,-1.1277499345590327
-0.007118817057034617,0.6977242294733612,-0.022662109512903594,-0.3379692186543923,-0.8785178051097255,-0.5111576593898312
-1.222205869400358,-1.2374817167506316,0.463187381538008,-0.3965906291209954,1.9953784363558313,-0.9255958605113355
-0.046851223931237515,0.5635746551265897,-0.3388004316483946,-0.33796921865439233,-0.8785178051097253,-0.5111576593898307
-0.6660915916448127,-1.1365414121522979,1.5833635784317943,-0.33796921865439195,0.558430315623053,-0.6139230385846982
0.2948528307912856,-1.6884100765460677,0.9490368725889136,-0.33796921865439195,1.5848218304321806,-0.04871345301293064
1.0766867555787043,0.32284415062078764,-1.9994893075168167,1.6422675656367698,-0.46796119918607404,0.9275576493383049
1.9917753966777194,-0.2282546179283987,-0.6957851800303111,1.436667456492028,-1.0837961080715506,0.8626991718651378
0.01692484588567885,-0.1656994091239466,0.20982289608582977,-0.337969218654392,0.5584303156230533,-0.7680711073769989
1.7559234185563974,0.7531178286110736,-0.8344561587607932,-0.3379692186543918,-0.8785178051097251,-0.9222191761692993
-0.020177993056870205,-1.5382694174090896,1.1444211008150114,-0.337969218654392,1.3795435274703551,-0.15147883220779726
1.5115005414957805,0.8377293691166269,-1.9367154708334968,1.6422675656367698,-0.6732395021478993,0.9789403389357383
0.19988215105920423,0.03155789886647857,0.014438667859732466,-0.337969218654392,0.35315201266122787,-0.7680711073769989
-1.9609763014301211,-0.9886753557759724,0.23881302469887042,1.6422675656367698,1.790100133394007,0.722026890948571
0.8499030015079992,-0.4104063152153667,0.8262327171076281,-0.337969218654392,0.14787370969940225,-1.1791326241564664
0.6913303626457289,1.0919741823092153,-1.7690543634899758,1.6422675656367698,-0.6732395021478997,1.1844710973254722
-1.1300145663115801,-1.5596683531141153,-0.12423231087074975,1.6422675656367698,1.379543527470356,1.1330884077280388
-1.1714834632111795,-1.1989773260793837,1.4895495515635426,-0.33796921865439195,0.7637086185848785,-0.8708364865718656
-0.9782580654742243,0.30650191017720707,-0.24703646635204135,-0.33796921865439195,0.14787370969940236,-0.04871345301293077
-0.6215046327423697,0.5579001007182985,1.179471816615755,-0.337969218654392,-0.26268289622424856,-0.2542442114026643
-0.9478718027009834,-0.8980957969636679,0.20982289608582977,1.6422675656367698,1.5848218304321813,0.8761749597408713
0.23939872327860687,-0.45528392204032586,0.9021298591547909,-0.33796921865439206,0.1478737096994022,-1.1277499345590327
0.28200324430600987,-0.25570806241436567,1.2651751947244108,-0.337969218654392,-0.05740459326242311,-0.9736018657667324
-1.1890827158074744,1.3671586151802495,-0.9103533008079562,-0.33796921865439183,-0.8785178051097251,-0.15147883220779754
1.2280501236095396,-0.6088498736391211,-1.0878206442129654,-2.318206002945554,-0.8785178051097255,0.5678788221562706
-0.21143722312143207,1.2799879480338678,-1.7980444921030143,1.4301922843988228,-1.0837961080715504,1.6394880971751937
0.3752171360122169,1.3033632798985657,-0.3388004316483946,-0.337969218654392,-0.8785178051097253,-0.562540348987265
0.2597361288918599,0.6596578324389542,0.20982289608582977,-0.33796921865439206,-0.46796119918607426,-0.6139230385846982
-1.2227055574168044,1.4507315058065997,-0.6957851800303111,1.436667456492028,-1.0837961080715506,1.8903529638138068
1.0597058023152355,-0.13014363978769297,0.20982289608582977,-0.33796921865439206,-0.4679611991860746,-1.076367244961599
-0.7545905163780554,1.240726178304711,-0.24703646635204135,-0.33796921865439206,-0.8785178051097251,-0.2542442114026643
0.4810556355079088,0.3347079948303135,-0.5631747884875326,-1.6203381192301234,-1.0837961080715506,0.4298140611311497
0.14973162520169797,0.742896792510279,0.15310964659021425,-0.337969218654392,-0.2626828962242489,-0.562540348987265
1.2280501236095396,-0.608849873639121,0.23881302469887042,-0.33796921865439206,-0.8599355523216546,-1.2818980033513332
-0.7680216029784135,-1.5382694174090896,1.1444211008150114,-0.337969218654392,1.3795435274703551,-0.562540348987265
0.1879668906248251,0.14319341682385534,0.7054786231982283,-0.33796921865439206,-0.4679611991860746,-0.7166884177795653
-1.7163640004048226,1.4630833057051864,-1.058830515599931,1.2066832244936463,-1.0837961080715506,2.207950986234747
1.2771291883333837,0.09617653478523087,-0.2760265949650758,-0.337969218654392,-0.46796119918607426,-1.024984555364166
0.2291617420257981,-0.21403456139030613,1.0408008378852731,-0.33796921865439206,-0.2626828962242487,-0.922219176169299
0.20062251016716273,1.3991267573794703,-1.9367154708334968,1.6422675656367698,-0.6732395021478997,1.3386191661177724
-0.06928373322575411,1.0576896074830204,0.024244903921225386,-0.3379692186543921,-0.8785178051097251,-0.45977496979239796
-0.3940997980176419,-1.7547434838043587,0.5100943949721309,-0.38182320141396486,1.9953784363558318,-0.3979744295796054
1.2494812104886257,0.8780714570378966,-1.6364439719471975,-0.3379692186543917,-0.8785178051097253,-0.8194537969744322
0.14065304070297618,-1.938030822168066,0.024244903921225386,1.6422675656367698,1.5848218304321813,1.6982979932998066
0.40684093027173546,-0.4146943689627781,1.5364565649976714,-0.33796921865439195,0.14787370969940247,-1.1277499345590327
1.36363393290064,-0.030066785825420012,0.024244903921225386,-0.3379692186543921,-0.8785178051097253,-1.076367244961599
-0.5027645714634514,0.514807416775168,1.0118107092722326,-0.337969218654392,-0.26268289622424806,-0.30562690100009765
1.1750550498197616,0.21075032095982932,-0.20993568897939954,-0.33796921865439206,-0.6732395021479,-0.9736018657667324
1.1642767803412446,-0.09571071488388641,0.6487653737026128,-0.337969218654392,-0.46796119918607426,-1.076367244961599
-1.2623281854580353,-1.0623425013955239,0.9021298591547909,-0.337969218654392,1.5848218304321806,-0.9736018657667324
-1.1123710362146322,-1.7343511218029057,0.285720038132999,1.6422675656367698,1.790100133394007,1.1844710973254722
-0.7693138469878753,0.11910326102149162,0.8731397305417508,-0.33796921865439206,-0.262682896224249,-0.10009614261036388
-0.8291195207174229,0.8599187015290892,0.024244903921225386,-0.3379692186543922,-0.8785178051097251,-0.20286152180523065
0.7312174305083212,0.10400090314470764,0.844149601928716,-0.337969218654392,-0.4679611991860739,-0.922219176169299
-0.9881754138410257,0.32204198385930183,0.7972425884945875,-0.33796921865439206,-0.46796119918607426,-0.04871345301293064
-0.8079054495607614,1.514270041165361,-0.24703646635204135,-0.33796921865439195,-0.8785178051097253,-0.2542442114026643
1.2744288256477514,-0.6088498736391209,1.0408008378852731,-0.33796921865439195,-0.6553005031974175,2.4176556476638744
-0.681305938990247,-1.5785515502387728,-0.03246834557439012,1.6422675656367698,1.379543527470356,1.3386191661177724
-0.09249694087473952,0.9385891958229382,0.20982289608582977,-0.337969218654392,-0.46796119918607426,-0.45977496979239807
-0.6977736072554858,-1.0846941413140951,1.1734112294280514,-0.337969218654392,1.1742652245085297,-0.6653057281821321
-0.7591998345271814,1.2643752877830021,-1.273398636377576,-0.3379692186543918,-0.8785178051097253,-0.25424421140266457
-0.8529764121076969,0.5317332313205613,-0.3388004316483946,-0.33796921865439233,-0.8785178051097253,-0.151478832207797
0.7826469082284602,0.1365797548791711,0.19190601126474144,-0.3379692186543921,-0.6732395021478997,-0.922219176169299
1.7195811066334552,0.0871387958209048,-0.3388004316483946,-0.337969218654392,-0.8785178051097251,-1.0763672449615997
-1.6351269342728192,-1.3949990017815221,-0.430564396944754,1.6422675656367698,1.1742652245085303,0.9275576493383049
0.32417144017934835,0.5166513745246641,0.7344687518112685,-0.337969218654392,-0.05740459326242311,-0.6653057281821321
2.05366699309536,0.1971459360152162,-1.9367154708334968,1.6422675656367696,-0.8785178051097253,0.7734095805460047
-0.6236333018348079,0.5688217005691767,-0.1144260748092628,-0.33796921865439233,-0.8785178051097255,-0.2542442114026639
1.5733678157696651,0.22114807204535314,-1.7690543634899758,1.6422675656367698,-0.6732395021478997,0.824792270143438
-0.051209628498212485,0.24343747812788302,1.444692599701312,-0.33796921865439195,-0.05740459326242332,-0.562540348987265
-0.16718310466063405,-0.9644189233529945,0.7054786231982283,-0.33796921865439206,1.3795435274703551,-0.04871345301293064
-0.39409979801764194,-1.7695849119069988,0.6018583602684902,-0.1645274113394941,1.9953784363558318,-0.194994301168345
0.6886805767081353,0.07705523084470797,-0.1144260748092628,-0.33796921865439233,-0.8785178051097253,-0.9222191761692987
0.8955771068498737,-0.4031203734189976,1.179471816615755,-0.337969218654392,-0.26268289622424856,-1.1791326241564664
1.7767605233090944,-0.6088498736391211,-1.7690543634899758,1.6422675656367698,-0.6732395021478997,0.5678788221562708
-0.8600553235367088,1.781836314317964,-1.946521706894986,1.6422675656367696,-0.8785178051097251,1.59553261410494
0.3234737921045036,0.04032742395742754,1.0408008378852731,-0.337969218654392,0.14787370969940236,-0.819453796974432
-0.14294830344714535,-1.2331116963090913,1.189278052677242,-0.337969218654392,1.3795435274703551,-0.1514788322077974
-0.03115451852818172,-1.5109861802178348,0.23881302469887042,-2.318206002945554,1.7901001333940072,1.6982979932998066
1.0388178681087548,0.4789065196693148,-0.8732525234353203,-2.318206002945554,-0.8785178051097251,0.9789403389357382
0.39642505822992546,0.9248481547579916,0.024244903921225386,-0.3379692186543921,-0.8785178051097253,-0.6139230385846982
-0.46636889174204965,-1.3561545562882873,0.20982289608582977,1.6422675656367698,1.5848218304321806,1.4413845453126393
0.4319397231255017,-0.5434691857074807,0.20982289608582977,-0.337969218654392,0.35315201266122787,-1.2305153137538998
-0.13102030972438827,-1.9586364188182355,1.1734112294280514,-0.33796921865439195,1.1742652245085299,-0.2542442114026642
-0.649125709219402,0.6996160422914576,0.6487653737026128,-0.33796921865439206,-0.46796119918607426,-0.2542442114026642
-0.9031673000001819,-1.5964922202918579,0.16291588265170717,1.6422675656367698,1.5848218304321813,1.2358537869229058
-1.7667617101292898,-0.7174954987143263,0.9490368725889136,-0.33796921865439195,1.5848218304321806,-1.2305153137538998
1.6155696806231934,-0.4497853619957494,-1.6364439719471975,1.6422675656367698,-0.6732395021478993,0.6192615117537043
-0.2585332653252683,-1.3044034608529462,1.2651751947244108,-0.337969218654392,1.1742652245085292,-0.2542442114026643
0.4277220955618713,1.4338695378992796,-2.07538644956398,0.13789677220311772,-1.0837961080715506,-1.007055817500049
-0.538087974025943,0.12991278665707665,0.20982289608582977,-0.337969218654392,0.3531520126612281,-0.2542442114026643
-1.4239556299432814,-1.9394468372794502,0.14704905940251078,1.6422675656367696,1.790100133394007,1.1330884077280385
-1.3138230276665668,-0.9968452774045933,1.0408008378852731,-0.33796921865439195,1.5848218304321806,-1.0249845553641659
-1.1128136427067221,0.7855275426683911,-0.2001294529179126,-0.3379692186543922,-0.8785178051097253,-0.10009614261036376
0.942597793777397,0.6004389606915969,-0.2001294529179126,-0.3379692186543921,-0.8785178051097253,-0.819453796974432
-1.3568257938406565,-1.479812613764418,1.3060216209708302,-0.33796921865439195,0.9689869215467041,-0.819453796974432
1.4480236449563606,-0.31499399870140254,0.024244903921225386,-0.3379692186543921,-0.8785178051097251,-1.1791326241564664
0.015096535376352659,1.4906209316870693,-1.273398636377576,-0.3379692186543918,-0.8785178051097251,-0.45977496979239835
-0.6894096809370543,0.9063017225914394,-0.2001294529179126,-0.3379692186543922,-0.8785178051097253,-0.254244211402664
0.0460535219506298,0.8772514015242402,-0.2001294529179126,-0.3379692186543922,-0.8785178051097253,-0.5111576593898312
0.3483781602225362,1.2366523571795356,0.10014204596838822,-0.33796921865439195,-0.6732395021479,-0.562540348987265
-1.7246129991770616,-1.6188689941757852,-0.06751906137513425,1.6422675656367698,1.5848218304321813,0.9789403389357383
-0.39409979801764167,0.9735510208973167,0.7972425884945875,-0.337969218654392,-0.46796119918607426,-0.3570095905975312
1.1174314841761224,-0.3677301218011606,-0.4714108231911731,-1.6770215526576882,-1.0837961080715506,0.07170161709706349
0.1976936874380393,0.5392892325364301,0.6018583602684902,-0.337969218654392,-0.2626828962242488,-0.6139230385846982
-1.0744693051432355,0.7111356567503924,0.37748400342935223,-0.337969218654392,-0.2626828962242487,-0.10009614261036402
1.929732951366224,0.604933314320535,-1.946521706894986,1.6422675656367696,-0.8785178051097251,0.8761749597408717
-1.0133780841055477,1.4820357539021054,-1.7413312426073988,1.6422675656367698,-0.6732395021478997,1.646915303702373
0.00491428919242043,1.4383787025876553,-1.058830515599931,-0.33796921865439183,-0.6732395021478997,-0.45977496979239824
-0.06360436810780777,0.21262912975058898,1.3120822081585337,-0.337969218654392,-0.05740459326242322,-0.5625403489872648
-0.544047465092189,0.9416966737473144,-0.42450380975705054,-1.7636719519430968,-1.0837961080715506,1.0261491254937782
-0.6106023403697542,-1.7196632652867505,0.7344687518112685,-0.337969218654392,1.7901001333940063,-0.45977496979239807
2.2403653777716013,-0.4003330398601688,-1.058830515599931,1.2066832244936463,-1.0837961080715506,1.0261491254937782
-0.9308195589814526,-1.4498674847511845,0.8262327171076281,-0.33796921865439195,1.7901001333940065,-0.6653057281821321
2.160318486508943,0.010364949217971755,-1.058830515599931,1.2066832244936463,-1.0837961080715506,1.1289145046886453
-0.28234201663549907,-0.03545226439436893,1.0408008378852731,-0.337969218654392,0.3531520126612277,-0.45977496979239807
0.5546009492422599,0.2494244494573782,1.2651751947244108,-0.33796921865439195,-0.05740459326242332,-0.819453796974432
-0.5901420198053761,1.418341319564414,-0.3388004316483946,-0.337969218654392,-0.8785178051097253,-0.30562690100009765
-0.3940997980176414,1.4939744383861713,-2.085192685625469,1.6422675656367696,-0.8785178051097253,1.492767234910073
-0.39409979801764183,-1.2731754295298001,1.005750122084529,-0.337969218654392,1.3795435274703554,-0.3570095905975312
-0.22000520892850697,1.1913899653482751,-1.1347276576470942,-2.318206002945554,-0.8785178051097251,1.4413845453126393
-0.9288526367382599,0.7203310748898241,-1.6931572214428119,1.6422675656367698,-0.4679611991860744,1.6982979932998066
-0.6087112193479756,-1.3334480816604097,0.9938938244511443,-0.337969218654392,1.584821830432181,-0.5111576593898314
0.5365560266559748,-0.5351888483645144,1.1325648031816324,-0.337969218654392,-0.2626828962242488,-1.2305153137538998
0.6901752529078758,0.7920579483953606,-0.6488781665961885,-2.0827597193386085,-1.0837961080715506,0.9131535582580461
-1.5187659164358769,1.1534553012481528,-1.665434100560235,1.0702395075845188,-1.0837961080715506,2.3354056560635215
1.4870903712001664,-0.30876206725016786,-0.42450380975705054,-1.8963936696958104,-1.0837961080715506,0.2766212819970946
