p_x,p_y,p_z,roll,pich,yaw
49.9780546624146,4.37251320804022,24.3225449759842,1.2078564640739422e-16,-1.3613568165555767,-3.054326190990077
40.8111109601132,23.562305898749,10.0,2.356194490192345,-1.5707963267948966,1.3089969389957472
29.1672657188363,20.4231393252948,1.63171586826228,3.141592653589793,-0.9424777960769378,0.6108652381980152
50.2768981221587,13.4716542497742,21.0636700100841,1.8235527121157536e-16,-1.3613568165555772,-2.879793265790644
38.642948512994,10.3543468472142,28.84733223402,-4.321959156723693e-17,-0.9424777960769384,-2.879793265790644
33.4014320911899,23.3879345372509,34.6038381627521,-1.6085408556511123e-16,-1.361356816555577,-2.530727415391778
32.9785771862786,27.6723119537579,14.5247872580358,3.141592653589793,-1.361356816555577,0.6981317007977317
49.4067834393162,8.71174895037161,24.3225449759842,1.2078564640739422e-16,-1.3613568165555774,-2.9670597283903604
39.0557921559011,14.2151458204354,15.0083227268554,3.059214814160296,-1.5707963267948963,0.4314436898283631
33.5968101177662,2.9393400159376,31.6438045513486,-4.173132532635485e-16,-1.3613568165555767,-3.0543261909900767
43.0504750507753,-4.5473761397833504e-15,26.6354818244932,-7.981338326380863e-18,-0.7418952880403381,3.141592653589793
41.0650815659445,34.4576947962489,13.7424104347197,2.378531369423474,-1.5707963267948966,1.4611929849640508
45.6473986701377,12.2311836102449,30.8614277280324,5.126096217987007e-17,-1.3613568165555772,-2.879793265790644
37.2828050389596,21.5252375253877,20.117731892693,4.719457208834655e-17,-1.1519173063162575,-2.617993877991495
44.7773003347019,16.2976044926295,27.1190172933128,3.838940565037598e-17,-1.3613568165555772,-2.792526803190928
23.255070768765,23.255070768765,10.0,-3.141592653589793,-1.1519173063162578,0.7853981633974481
38.9711431702997,22.5,25.5884572681199,3.141592653589793,-1.5707963267948966,0.5235987755982989
47.2576645408764,-2.4161736646952706e-15,30.8614277280324,5.126096217987007e-17,-1.274987158121463,3.141592653589793
38.2898527859658,22.1066568132085,10.9459381173911,3.156751893016505e-16,-1.3613568165555774,-2.617993877991495
21.5252375253877,37.2828050389596,29.1673064087646,-5.46527825777667e-17,-1.1519173063162578,-2.094395102393196
31.0307182731012,21.7279428508873,27.9013941166289,-2.4723986774737936,-1.5707963267948966,-0.0583287379179845
29.6291830011103,35.3106852872045,12.312936848509,3.141592653589793,-1.3613568165555772,0.8726646259971647
47.4696812570316,4.15305897117929,0.365803576126575,0.7549486570649259,-1.5707963267948966,2.473910459124584
43.5416140456558,7.67756133984377,33.0732781375592,-4.836078342787352e-17,-1.3613568165555774,-2.9670597283903604
31.5372551144675,26.4628991348935,23.3766068585931,-2.966000735097487,-1.5707963267948966,0.5225397823054252
27.1058828176291,38.7112125169823,15.8917859891538,3.141592653589793,-1.3613568165555772,0.9599310885968813
33.4593126582283,12.1781938666015,1.63171586826228,3.141592653589793,-0.9424777960769378,0.3490658503988657
45.8250115665654,21.3685538285308,20.5801345412645,2.588018294692748,-1.5707963267948966,0.9899066718956276
36.9186396271486,6.50975225731899,31.6438045513486,-2.9417400365518624e-16,-1.361356816555577,-2.9670597283903604
34.6463198090033,20.0030620681579,7.68706315149097,3.141592653589793,-1.151917306316257,0.5235987755982987
32.1960477004273,8.6269049808034,20.4165732471896,-3.141592653589793,-1.3613568165555772,0.2617993877991489
42.3150451684884,29.6293136066599,2.6787404246356,3.1415926535897927,-1.3613568165555772,0.6108652381980156
36.8061293241524,25.7719292050929,23.3766068585931,1.572200866438489e-17,-1.1519173063162575,-2.530727415391778
28.9038286510613,24.2531919607168,33.9567413998576,-9.647059319822375e-17,-0.942477796076938,-2.4434609527920617
25.2471466441711,43.7293407338464,6.25758956528033,3.1415926535897927,-1.361356816555577,1.047197551196598
20.7811529493745,35.9940127481765,27.1190172933128,-2.7767288254763103,-1.5707963267948966,0.6823337230831144
19.0593003820648,22.7139897026579,19.6341964238734,-3.1415926535897927,-1.3613568165555772,0.8726646259971641
49.3314547127004,-4.82680372903318e-15,2.6787404246356,3.141592653589793,-1.1519173063162575,3.790834168870861e-17
34.4198992580898,28.8817247726223,8.73408770786429,3.141592653589793,-1.1519173063162575,0.6981317007977318
21.4252688762026,25.5336411555114,20.4165732471896,-3.141592653589793,-1.3613568165555772,0.8726646259971643
28.4138595409649,19.8955986402155,5.95874821078373,3.141592653589793,-0.942477796076938,0.6108652381980151
39.0169807741447,18.19391693307,14.5247872580358,3.141592653589793,-1.361356816555577,0.4363323129985823
16.0844813559788,27.8591389219496,3.16227589345516,3.141592653589793,-0.9424777960769382,1.0471975511965974
41.4041487768011,3.62239364091084,4.99167727314461,2.805140896491657,-1.5707963267948963,0.423718219697852
49.794150859263,8.78005227795565,20.5801345412645,2.588018294692748,-1.5707963267948966,0.7281072840964783
43.4666621830081,11.6468570296134,25.5884572681199,3.141592653589793,-1.5707963267948966,0.2617993877991494
32.82541632989,5.78800655194785,20.4165732471896,-3.141592653589793,-1.3613568165555772,0.1745329251994324
31.9951514952481,38.130336740058,13.0953136718252,3.141592653589793,-1.361356816555577,0.8726646259971648
46.927081849052,8.27451065590235,27.1190172933128,3.838940565037598e-17,-1.3613568165555774,-2.9670597283903604
22.5,38.9711431702997,25.5884572681199,3.141592653589793,-1.5707963267948966,1.0471975511965976
37.7312686107066,-4.7613979534199305e-15,33.9567413998576,-9.647059319822375e-17,-0.9784844913614824,3.141592653589793
33.7102365677609,40.1742955368298,17.3212595753644,2.450549755584126,-1.5707963267948966,1.563707524002832
22.3491780569554,26.6347132409043,13.2588749659001,-3.141592653589793,-1.1519173063162575,0.8726646259971644
26.6066568132085,-4.38233135536416e-15,29.3308677028396,-6.502549169613668e-16,-1.3962245081162157,-3.1415926535897927
51.8524072787391,4.53649781341877,21.0636700100841,1.8235527121157536e-16,-1.3613568165555767,-3.054326190990077
37.4881691520263,-4.523957890771981e-15,31.6438045513486,-2.9417400365518624e-16,-1.3887548593248793,-3.141592653589793
47.1434040529099,17.1587958172438,24.3225449759842,1.2078564640739422e-16,-1.3613568165555772,-2.792526803190928
35.227355918933,12.8217089863929,0.466890015108799,3.141592653589793,-1.1519173063162575,0.3490658503988659
31.0728318884098,8.32594021104745,16.8377241065449,-3.141592653589793,-1.3613568165555774,0.2617993877991489
43.542969356896,20.304420069929,23.3766068585931,2.8154135836976093,-1.5707963267948966,0.7625113828907664
26.438906011361,37.7586709205674,0.20224228205164,3.1415926535897927,-1.3613568165555772,0.9599310885968816
47.4499423738827,-4.74366205732548e-16,35.2226536919933,5.784051955947104e-17,-1.1264675259484156,3.141592653589793
37.593459637141,13.6829003110072,0.202242282051636,2.475900611742382,-1.5707963267948963,1.014757892246277
39.1808208370291,14.2606525387956,13.7424104347197,2.3327894854463225e-16,-1.3613568165555774,-2.792526803190928
32.872099652345,32.872099652345,3.94465271677131,1.0709099187369728,-1.5707963267948966,2.8560808982502683
19.9303524192266,23.752069097282,13.2588749659001,-3.141592653589793,-1.1519173063162578,0.8726646259971644
23.5691427196239,23.5691427196239,20.4165732471896,-3.141592653589793,-1.3613568165555772,0.7853981633974478
33.0896909681639,12.0436625734789,36.7532137171862,-8.910379227921757e-17,-0.7330382858376185,-2.792526803190928
20.9982113234089,9.79162674766258,30.8614277280324,-4.3219591567236976e-17,-0.3141592653589793,-2.7052603405912112
28.4197701822459,33.8693632153933,3.46111724795175,3.1415926535897927,-1.361356816555577,0.872664625997165
39.9192902689159,23.0474129826174,34.4402768686772,-3.729105244710117e-18,-1.1519173063162575,-2.6179938779914944
30.4376941012509,-4.24689457915317e-15,27.1190172933128,-2.1243706856919418,-1.5707963267948966,-1.0172219678978514
39.3983412174127,6.94699055178824,28.84733223402,-4.321959156723693e-17,-0.9424777960769384,-2.9670597283903604
37.6234502311266,21.7219091187834,1.73280230724451,2.565578553970836,-1.5707963267948963,1.0996128752172556
46.3564039661588,16.8723512113015,2.6787404246356,3.141592653589793,-1.1519173063162575,0.3490658503988659
39.0169807741447,18.19391693307,20.117731892693,4.719457208834655e-17,-1.1519173063162575,-2.7052603405912112
39.7661643250114,10.6553116169701,32.4261813746647,-5.667940660106784e-17,-0.942477796076938,-2.879793265790644
34.6463198090033,20.0030620681579,28.84733223402,-4.321959156723693e-17,-0.9424777960769384,-2.6179938779914944
39.9192902689159,23.0474129826174,0.20224228205164,3.1415926535897927,-1.3613568165555772,0.523598775598299
50.302147257736,4.40086763606354,6.25758956528033,3.1415926535897927,-1.361356816555577,0.0872664625997166
41.5623058987491,-6.805870159335751e-15,4.99167727314461,2.805140896491657,-1.5707963267948963,0.3364517570981356
40.7738004897908,28.5501224644103,28.0649554107038,1.3365720293688835e-16,-1.3613568165555772,-2.530727415391778
32.8063520191899,18.9407561694089,27.9013941166289,-2.4723986774737936,-1.5707963267948966,-0.145595200517701
39.3615028978457,14.3264154307987,10.9459381173911,3.141592653589793,-1.151917306316257,0.3490658503988657
27.0,-3.965735263789871e-15,25.5884572681199,-2.0344439357957027,-1.5707963267948966,-1.1071487177940904
47.2693810176208,4.13553497092932,5.93761539053571,3.141592653589793,-1.1519173063162575,0.0872664625997164
33.2045643141125,39.5716588118691,2.6787404246356,3.1415926535897927,-1.361356816555577,0.8726646259971651
26.0799973098048,6.98811421776806,25.5884572681199,-2.0344439357957027,-1.5707963267948966,-0.8453493299949411
40.9308810821531,7.21721867895328,4.99167727314461,2.805140896491657,-1.5707963267948963,0.5109846822975687
20.8476793210637,36.1092398039854,13.7424104347197,2.3327894854463225e-16,-1.3613568165555772,-2.094395102393196
36.1092398039854,20.8476793210637,13.7424104347197,2.3327894854463225e-16,-1.3613568165555774,-2.617993877991495
43.5897946404708,30.5219027962708,2.51517913056066,3.1415926535897927,-1.361356816555577,0.6108652381980155
27.8591389219496,16.0844813559788,16.8377241065449,-3.141592653589793,-1.3613568165555774,0.5235987755982984
21.7279428508873,31.0307182731012,27.9013941166289,-2.4723986774737936,-1.5707963267948966,0.2907371124808814
20.9438182375668,36.2757572919534,25.5884572681199,-3.520166866867165e-17,-1.1519173063162578,-2.094395102393196
36.2578618338979,16.9073186414724,7.68706315149097,3.141592653589793,-1.151917306316257,0.4363323129985823
31.0061241363159,-5.119801518432831e-15,6.74112503409989,3.141592653589793,-0.9424777960769382,-2.282449512266648e-16
29.6293136066599,42.3150451684884,24.8060804448037,1.9522682774106943e-16,-1.3613568165555772,-2.181661564992912
31.6802438850964,5.58608175236686,16.8377241065449,-3.141592653589793,-1.3613568165555774,0.1745329251994324
22.7468916773624,22.7468916773624,16.8377241065449,-3.141592653589793,-1.3613568165555774,0.7853981633974477
34.4576947962489,41.0650815659445,13.7424104347197,2.378531369423474,-1.5707963267948966,1.6357259101634838
22.8875178218912,27.2762815898029,1.63171586826228,3.141592653589793,-0.942477796076938,0.8726646259971647
35.3106852872045,29.6291830011103,0.20224228205164,3.1415926535897927,-1.3613568165555772,0.698131700797732
35.3127223638426,20.387809762583,34.6038381627521,-1.6085408556511123e-16,-1.3613568165555772,-2.6179938779914944
31.3216477074592,11.4001474536874,35.3862149860683,-4.044416967340543e-16,-1.361356816555577,-2.792526803190927
41.9165462453015,15.2563751565325,7.20352768267142,2.234085450875415,-1.5707963267948966,1.256573053113244
35.2648846454548,24.6927380628433,14.5247872580358,3.141592653589793,-1.361356816555577,0.6108652381980152
21.2445642679625,21.2445642679625,23.3766068585931,-0.7412958389958001,-1.5707963267948966,-1.614898651196545
36.0995470016125,30.2911165747199,10.0,2.356194490192345,-1.5707963267948966,1.4835298641951802
30.6294773564225,36.5027896787995,0.365803576126575,0.7549486570649259,-1.5707963267948966,-3.0238766846575547
40.7637632034641,34.2048586694247,2.51517913056066,3.1415926535897927,-1.361356816555577,0.698131700797732
34.1961425566549,15.9459231535282,33.9567413998576,-9.647059319822375e-17,-0.9424777960769384,-2.705260340591211
30.5219027962708,43.5897946404707,10.0,2.356194490192345,-1.5707963267948966,1.7453292519943295
42.3964416008622,7.47563654026278,26.6354818244932,-7.981338326380863e-18,-0.9424777960769384,-2.9670597283903604
24.9183504461862,35.5870925210222,1.73280230724451,2.565578553970836,-1.5707963267948963,1.535945188215838
39.3983412174127,6.94699055178824,7.68706315149097,3.141592653589793,-1.151917306316257,0.1745329251994328
20.6778106477146,24.6428551263967,16.8377241065449,-3.141592653589793,-1.3613568165555774,0.8726646259971643
29.9752771347259,5.2854501130657,27.1190172933128,-2.1243706856919418,-1.5707963267948966,-0.8426890426984185
36.8255471524483,9.86737562033275,37.6991518345773,-1.0102352655452355e-16,-0.942477796076938,-2.879793265790644
24.6927380628433,35.2648846454548,26.6354818244932,-7.981338326380863e-18,-0.942477796076938,-2.181661564992912
31.5115503187203,14.6940772339558,13.2588749659001,-3.141592653589793,-1.1519173063162575,0.4363323129985821
31.2298536916448,21.867378972076,37.6991518345773,-1.0102352655452355e-16,-0.942477796076938,-2.530727415391778
36.9552614969017,17.2325214451258,34.6038381627521,-1.6085408556511123e-16,-1.3613568165555772,-2.705260340591211
40.0061241363159,-5.74422966444687e-15,22.3295823022198,-3.729105244709997e-18,-0.87315683330914,3.141592653589793
26.2100630080693,31.2359367519872,34.6038381627521,-1.6085408556511123e-16,-1.361356816555577,-2.2689280275926285
34.5526325498219,16.1121571673976,4.42818818559086,3.141592653589793,-0.9424777960769376,0.4363323129985822
32.1250616348559,18.5474129826174,20.4165732471896,-3.141592653589793,-1.361356816555577,0.5235987755982985
33.8693632153933,28.4197701822459,18.1036363986806,3.141592653589793,-1.361356816555577,0.6981317007977316
44.4076786446375,16.1630731995069,30.8614277280324,5.126096217987007e-17,-1.361356816555577,-2.792526803190928
23.8391593039366,34.0458478423247,15.0083227268554,3.059214814160296,-1.5707963267948963,1.0423089280263784
25.4077519446908,25.4077519446908,16.8377241065449,-3.141592653589793,-1.3613568165555772,0.785398163397448
27.8591389219496,16.0844813559788,3.16227589345516,3.141592653589793,-0.942477796076938,0.5235987755982987
45.9194212360286,4.01742879382407,34.4402768686772,-3.729105244710117e-18,-1.1519173063162582,-3.0543261909900767
20.0649102878897,11.5844813559788,30.8614277280324,-4.3219591567236976e-17,-0.3141592653589792,-2.617993877991495
26.438906011361,37.7586709205674,12.312936848509,3.141592653589793,-1.3613568165555772,0.9599310885968813
41.3625035720734,28.9623368003918,6.25758956528033,3.1415926535897927,-1.361356816555577,0.6108652381980155
39.0557921559011,14.2151458204354,4.99167727314461,2.805140896491657,-1.5707963267948963,0.6855176074970015
48.5841305068122,22.6551521201284,13.7424104347197,2.378531369423474,-1.5707963267948966,1.1993935971649017
38.2898527859658,22.1066568132085,33.0732781375592,-4.836078342787352e-17,-1.3613568165555774,-2.6179938779914944
49.0194160193694,8.64344562278756,13.0953136718252,3.141592653589793,-1.361356816555577,0.174532925199433
28.2886016657798,28.2886016657798,0.202242282051636,2.475900611742382,-1.5707963267948963,1.451090205244859
17.7843821871662,25.3987299717414,13.2588749659001,-3.141592653589793,-1.1519173063162578,0.9599310885968808
35.6533675560095,20.5844813559788,2.21633777606406,3.141592653589793,-0.942477796076938,0.5235987755982987
25.5853272524542,36.5396341174372,7.20352768267142,2.234085450875415,-1.5707963267948966,1.8674382913112595
26.3512715681564,18.4513589934343,3.16227589345516,3.141592653589793,-0.942477796076938,0.6108652381980152
26.5898093313296,4.68850079700712,25.5884572681199,-2.0344439357957027,-1.5707963267948966,-0.9326157925946577
46.8172608643076,21.8312472748669,24.8060804448037,1.9522682774106943e-16,-1.3613568165555772,-2.7052603405912112
22.7209577309828,32.4488904947749,23.540168152668,-1.2280196476154878e-16,-1.3613568165555772,-2.181661564992912
37.8815123388178,-4.39061487001335e-15,27.9013941166289,-2.4723986774737936,-1.5707963267948966,-0.6691939761159998
46.0948259652348,-5.70763215362315e-15,7.68706315149097,3.772448141058315e-16,-1.3602223020153892,3.1415926535897927
41.0960083653582,28.7757348477531,16.8377241065448,2.807517839205436,-1.5707963267948966,0.9449400525823722
26.4628991348935,31.5372551144675,32.4261813746647,-5.667940660106784e-17,-0.942477796076938,-2.2689280275926285
31.2635338839671,31.263533883967,18.1036363986806,3.141592653589793,-1.361356816555577,0.7853981633974482
30.5219027962708,43.5897946404707,2.51517913056066,3.1415926535897927,-1.361356816555577,0.9599310885968816
28.2324548506199,10.2757732058901,30.8614277280324,-5.377616148241292e-16,-1.361356816555577,-2.792526803190927
32.5939640176313,32.5939640176312,19.7977577179484,8.931308298343254e-17,-1.3613568165555772,-2.3561944901923453
33.9886565149784,2.97362213353714,27.9013941166289,-2.261839224800564,-1.5707963267948966,-0.7924869661895131
25.5853272524542,36.5396341174372,21.8460468334002,3.118673358905461,-1.5707963267948966,0.9828503832812132
45.0,-3.965735263789871e-15,25.5884572681199,3.141592653589793,-1.5707963267948966,9.284500446807406e-17
34.1706815778737,28.6726063090701,21.8460468334002,3.118673358905461,-1.5707963267948966,0.7210509954820638
20.6097412779335,29.4337609255514,16.8377241065449,-3.141592653589793,-1.3613568165555772,0.9599310885968808
30.4412828417055,30.4412828417055,36.652127278204,-5.465278257776672e-17,-1.1519173063162578,-2.356194490192345
35.7952553294121,3.13167904933947,38.965064126713,-1.737256420946054e-16,-1.1519173063162575,-3.0543261909900767
37.2395507109433,31.2476932667601,9.51646453118045,3.141592653589793,-1.3613568165555772,0.6981317007977319
42.7067814975746,11.4432476136075,3.46111724795175,3.1415926535897927,-1.361356816555577,0.2617993877991496
38.6429485129939,10.3543468472142,0.202242282051636,2.475900611742382,-1.5707963267948963,0.9274914296465604
37.9056305493598,37.9056305493598,13.7424104347197,2.378531369423474,-1.5707963267948966,1.5484594475637674
39.8729771743494,33.4574004409367,21.0636700100841,1.8235527121157536e-16,-1.3613568165555772,-2.4434609527920617
23.7249711869414,41.0928555038901,5.93761539053571,3.141592653589793,-1.1519173063162575,1.0471975511965976
40.0708704303154,18.6853537505927,3.46111724795175,3.1415926535897927,-1.361356816555577,0.4363323129985826
29.6291830011103,35.3106852872045,19.7977577179484,8.931308298343254e-17,-1.3613568165555772,-2.268928027592629
33.5968101177662,2.9393400159376,24.1589836819093,-0.5955675502920494,-1.5707963267948966,-2.4587586406980275
40.5435136622063,7.14891535136923,2.21633777606406,3.141592653589793,-0.942477796076938,0.1745329251994328
50.1689627119576,-4.0756600355371406e-15,16.8377241065448,2.807517839205436,-1.5707963267948966,0.3340748143843569
33.279895548759,27.9251480805821,1.73280230724451,2.565578553970836,-1.5707963267948963,1.2741458004166886
33.9520225426005,40.4624448409838,6.25758956528033,3.1415926535897927,-1.361356816555577,0.872664625997165
32.7624890892968,2.86634638420524,10.0,-3.141592653589793,-1.1519173063162578,0.0872664625997162
25.3717007612195,9.23454386979305,25.5884572681199,-2.0344439357957027,-1.5707963267948966,-0.7580828673952247
23.6135469205937,33.7236399667573,2.21633777606406,3.141592653589793,-0.942477796076938,0.9599310885968813
25.7154409064055,30.6464690853528,22.3295823022198,-3.729105244709997e-18,-1.1519173063162578,-2.268928027592629
20.9664286332487,20.9664286332487,0.365803576126575,3.141592653589793,-0.7330382858376185,0.7853981633974481
39.0557921559011,14.2151458204354,27.1190172933128,-2.7767288254763103,-1.5707963267948966,-0.0157979777146173
34.0458478423247,23.8391593039365,27.1190172933128,-2.7767288254763103,-1.5707963267948966,0.246001410084532
38.6304979781328,22.3033284066042,29.3308677028396,-6.123233995736761e-17,-1.3613568165555772,-2.6179938779914944
17.0071193466531,24.2886835953479,0.365803576126575,3.141592653589793,-0.7330382858376185,0.959931088596881
26.8729391970693,12.5310573447271,34.6038381627521,-5.248900582946355e-16,-1.3613568165555774,-2.7052603405912103
21.5023304675444,30.7085103975338,31.6438045513486,-2.9417400365518624e-16,-1.3613568165555772,-2.181661564992912
41.7760997143914,19.4805152246676,12.312936848509,3.141592653589793,-1.3613568165555772,0.4363323129985824
32.9785771862786,27.6723119537579,22.0096081274752,-1.0308662624310897e-17,-1.3613568165555774,-2.4434609527920617
21.5023304675444,30.7085103975338,0.466890015108799,3.141592653589793,-1.1519173063162575,0.9599310885968813
