p_x,p_y,p_z,roll,pich,yaw
15.7028542795451,15.7028542795451,54.6546078338151,-1.0632929712994299e-16,-0.7330382858376185,-2.356194490192345
2.85543907083971,16.1939996894793,60.6088686780616,-4.7772524923536766e-17,-0.3141592653589793,-1.7453292519943298
24.4040186136518,8.8823363718476,54.6546078338151,-7.187828742849215e-17,-0.7330382858376188,-2.792526803190927
7.07231596689057,26.3942425156162,41.7615364440416,-2.7878927983761473e-16,-1.1519173063162575,-1.832595714594046
-5.69560403536881,21.2562836397907,43.4898513847488,-2.515689494953239e-16,-0.9424777960769384,-1.308996938995747
-8.89372700293015,19.0726591069064,51.0757586931704,-1.6307969462348092e-16,-0.7330382858376185,-1.1344640137963142
15.6769508690013,33.6193296310616,35.3862149860683,-2.8130244712569207e-16,-1.3613568165555772,-2.007128639793479
22.3836004025179,15.6731657341169,41.7615364440416,-2.7878927983761473e-16,-1.1519173063162578,-2.5307274153917776
14.5565865912731,31.2167006839818,38.4815286578934,-1.4362858071438592e-16,-0.9424777960769382,-2.007128639793479
5.50959757824334,20.5620980912626,48.7628218446614,-1.362617797953797e-16,-0.3141592653589794,-1.832595714594046
-2.053590271453,23.4726442111497,50.8111109601132,-1.344931896035732e-16,-0.5235987755982986,-1.4835298641951802
15.9459231535282,34.1961425566549,33.9567413998576,-9.647059319822375e-17,-0.942477796076938,-2.00712863979348
-8.70229836036486,23.9093682424595,45.0204114099417,-2.1177776289816795e-16,-0.9424777960769384,-1.2217304763960306
12.2217588759215,4.44835644121419,50.0287341367971,-1.78866833955242e-16,-0.3141592653589798,-2.792526803190927
14.1150455311118,1.23490646912453,46.4498849961523,-1.871854571284363e-16,-0.3141592653589798,-3.0543261909900767
6.23461480512014,23.2678992183295,44.2380345866255,-1.9095114694533084e-16,-0.7330382858376187,-1.832595714594046
24.6906331824159,11.5134313376565,49.061663199158,-1.4739427053128038e-16,-0.942477796076938,-2.705260340591211
12.4497864266441,12.4497864266441,49.5451986679775,-1.9455225804744246e-16,-0.7330382858376188,-2.356194490192345
5.09834157237488e-15,23.8876364751336,40.2309764188487,-3.362925145502724e-16,-1.151917306316258,-1.5707963267948966
-6.88302261135374,18.91094920229,52.3416709853061,-1.2794315662218535e-16,-0.3141592653589792,-1.2217304763960308
6.23952413015397,35.3860997624082,38.965064126713,-1.737256420946054e-16,-1.1519173063162575,-1.7453292519943298
21.0443509144595,-4.97225574600683e-15,38.965064126713,-2.2602482147140406e-16,-1.5326335159714384,-3.141592653589793
21.8698123824628,3.85623798606027,54.6546078338151,-1.0632929712994299e-16,-0.7330382858376182,-2.9670597283903604
4.55693810384242,17.0067245304865,49.5451986679775,-1.9455225804744246e-16,-0.7330382858376188,-1.832595714594046
10.2971052507183,10.2971052507183,54.81816912789,-1.4081471315167943e-16,-0.3141592653589794,-2.356194490192345
30.2289368787636,11.0024332373818,38.965064126713,-2.366707689425286e-16,-1.1519173063162575,-2.792526803190927
12.956631907321,1.13355840936885,50.0287341367971,-1.78866833955242e-16,-0.3141592653589798,-3.0543261909900767
22.1245220360235,18.564678280401,43.4898513847488,-1.171559825545429e-16,-0.5235987755982989,-2.4434609527920617
10.7713590561832,6.21884705062547,58.2959318295526,-1.0493044296793607e-16,-0.523598775598299,-2.6179938779914944
30.4580755001968,8.1612167332839,45.0204114099417,-1.2280196476154878e-16,-0.7330382858376182,-2.879793265790644
18.4354728049396,10.6437251865699,48.7628218446614,-1.362617797953797e-16,-0.3141592653589794,-2.6179938779914944
23.0736850003364,6.18257526225023,40.2309764188487,-3.362925145502724e-16,-1.151917306316258,-2.8797932657906435
20.6097412779335,29.4337609255514,38.965064126713,-1.737256420946054e-16,-1.1519173063162575,-2.181661564992912
29.2005422948323,5.14884345789761,53.872231010499,-3.818011494616096e-17,-0.7330382858376185,-2.9670597283903604
-11.5481837096816,24.765159884728,41.7615364440416,-2.7878927983761473e-16,-1.1519173063162578,-1.1344640137963142
-3.32759199758573,18.8717119990133,56.8664582433419,-9.993047770381748e-17,-0.5235987755982987,-1.3962634015954638
-2.46293162663861,4.26592271290634,56.8664582433419,-1.4362858071438587e-16,-0.10471975511966,-1.047197551196598
12.0436625734789,33.0896909681639,36.7532137171862,-8.910379227921757e-17,-0.7330382858376187,-1.9198621771937627
14.8817893949264,31.9141003469855,36.7532137171862,-8.910379227921757e-17,-0.7330382858376187,-2.007128639793479
-5.01522198590066,28.4427372699855,43.4898513847488,-1.171559825545429e-16,-0.523598775598299,-1.3962634015954638
24.349513972727,4.29347628052952,47.2322618194685,-1.4362858071438592e-16,-0.5235987755982988,-2.9670597283903604
16.8911097380861,16.8911097380861,40.2309764188487,-3.362925145502724e-16,-1.1519173063162578,-2.356194490192345
20.5758605171053,14.4073726392286,43.4898513847488,-1.4671872919018002e-16,-0.523598775598299,-2.530727415391778
10.784757032559,29.6308764212602,45.0204114099417,-1.2280196476154878e-16,-0.7330382858376184,-1.9198621771937627
4.11941062602808,11.3179876764736,54.5535213948329,-1.5585412030099272e-16,-0.5235987755982991,-1.9198621771937625
17.5115267814978,20.8694249536597,49.061663199158,-1.4739427053128038e-16,-0.9424777960769378,-2.2689280275926285
34.3933894036897,9.21568091568779,49.5451986679775,-2.9759776533406057e-17,-0.7330382858376183,-2.879793265790644
26.1521361496128,18.3119228722456,41.278000975222,-1.2640307586366046e-16,-0.7330382858376183,-2.530727415391778
19.2637803677724,19.2637803677724,49.061663199158,-1.4739427053128038e-16,-0.9424777960769378,-2.356194490192345
9.46460614257385,35.3223909977141,45.0204114099417,-8.301077816439288e-17,-0.9424777960769382,-1.832595714594046
9.86737562033276,36.8255471524483,37.6991518345773,-1.0102352655452355e-16,-0.942477796076938,-1.832595714594046
15.4163470374001,12.9358511131833,52.3416709853061,-1.2794315662218535e-16,-0.3141592653589791,-2.4434609527920617
17.7024801155473,37.963091117974,40.2309764188487,-3.5201668668671675e-17,-1.1519173063162578,-2.007128639793479
-5.58608175236686,31.6802438850964,51.0757586931704,-6.123233995736766e-17,-0.7330382858376183,-1.3962634015954638
13.4699873252195,9.43178666470792,48.4981741116042,-1.9041683220074843e-16,-0.5235987755982991,-2.530727415391778
21.671801663193,3.8213233537835,43.4898513847488,-2.515689494953239e-16,-0.942477796076938,-2.9670597283903604
4.05859939024167e-15,24.7251444743907,51.8581355164865,-1.2938152214114968e-16,-0.7330382858376183,-1.5707963267948968
14.2407643289467,8.2219091187834,53.1240478086222,-1.250275738199184e-16,-0.1047197551196598,-2.6179938779914944
-6.18257526225023,23.0736850003364,40.2309764188487,-3.362925145502724e-16,-1.1519173063162578,-1.308996938995747
23.9970370458819,2.09946869972629,44.2380345866255,-1.9095114694533084e-16,-0.7330382858376188,-3.0543261909900767
4.1517903441295e-15,40.0061241363159,43.4898513847488,-4.321959156723695e-17,-0.9424777960769382,-1.5707963267948968
10.5221754572297,18.2249424980762,38.965064126713,-2.2602482147140406e-16,-0.7330382858376184,-2.094395102393196
9.10001257667046,25.0020790711551,29.3308677028396,-6.502549169613668e-16,-1.3613568165555772,-1.919862177193762
19.325503863834,33.4727545740291,35.2226536919933,-5.763122885525596e-17,-0.7330382858376187,-2.094395102393196
-5.44075616940888,9.42366611701001,43.4898513847488,-1.8437158956572991e-16,-0.1047197551196598,-1.047197551196598
2.51718965956532,28.7716094648016,43.4898513847488,-1.171559825545429e-16,-0.523598775598299,-1.6580627893946132
9.94075616940888,17.21789475107,59.0783086528687,-4.645096663954909e-17,-0.523598775598299,-2.094395102393196
19.2929820393328,8.99646527358774,48.7628218446614,-1.362617797953797e-16,-0.3141592653589795,-2.705260340591211
14.252861934721,30.5653610560764,31.6438045513486,-4.173132532635485e-16,-1.3613568165555772,-2.007128639793479
11.9287426465219,8.3525955224583,42.7074745614327,-1.8999932469114272e-16,-0.3141592653589793,-2.530727415391778
14.4407561694089,25.0121233851299,43.4898513847488,-1.171559825545429e-16,-0.523598775598299,-2.094395102393196
1.83413603459207,20.9642708057667,51.0757586931704,-1.6307969462348092e-16,-0.7330382858376185,-1.658062789394613
25.0572694665892,4.41827266984208,45.0204114099417,-2.1177776289816795e-16,-0.9424777960769378,-2.9670597283903604
18.8635733294158,26.9399746504389,45.8027882332578,-1.256158323242552e-16,-0.9424777960769378,-2.181661564992912
4.497913744831521e-15,18.3253305763846,35.2226536919933,-8.641290423143611e-17,-0.1047197551196598,-1.5707963267948968
23.5397465523951,8.56776706724226,36.652127278204,-3.557436284593673e-16,-1.1519173063162578,-2.792526803190927
2.08194469947633,23.7967368064711,40.2309764188487,-3.362925145502724e-16,-1.151917306316258,-1.658062789394613
20.9438182375668,36.2757572919534,40.2309764188487,-3.5201668668671675e-17,-1.1519173063162578,-2.094395102393196
-5.98110626884445,33.9205392436991,38.4815286578934,-1.4362858071438592e-16,-0.942477796076938,-1.3962634015954638
16.1021349794002,19.189777210137,36.652127278204,-3.557436284593673e-16,-1.1519173063162575,-2.2689280275926285
10.6437251865699,18.4354728049396,48.7628218446614,-1.362617797953797e-16,-0.3141592653589794,-2.094395102393196
33.2986268698302,19.2249711869413,41.7615364440416,-9.270490338132926e-17,-1.1519173063162578,-2.6179938779914944
22.7209577309828,32.4488904947749,38.1826873033968,-1.1215601729042427e-16,-1.1519173063162575,-2.181661564992912
-2.31892293658723,26.5054104512649,56.0840814200258,-4.145100137543049e-17,-0.5235987755982987,-1.4835298641951802
31.1180138878497,17.9659936947965,38.965064126713,-1.737256420946054e-16,-1.1519173063162575,-2.6179938779914944
22.4470357236994,8.17005285093668,40.2309764188487,-3.362925145502724e-16,-1.151917306316258,-2.792526803190927
-9.96120390128476,27.3681827893632,45.8027882332578,-1.6917270873830563e-16,-0.942477796076938,-1.2217304763960306
4.41827266984209,25.0572694665892,45.0204114099417,-2.1177776289816795e-16,-0.9424777960769382,-1.7453292519943295
6.44144892973495,36.5312722072018,35.3862149860683,-2.8130244712569207e-16,-1.361356816555577,-1.7453292519943295
3.93740536966419e-15,14.5623058987491,54.81816912789,-1.4081471315167943e-16,-0.3141592653589794,-1.5707963267948968
-10.615531592924,22.7650809659135,43.4898513847488,-1.4671872919018002e-16,-0.523598775598299,-1.1344640137963145
27.6486086150862,15.9629316266386,41.278000975222,-1.2640307586366046e-16,-0.7330382858376185,-2.6179938779914944
18.0863104889027,25.8299282740454,45.0204114099417,-1.2280196476154878e-16,-0.7330382858376184,-2.181661564992912
1.93548409434775,22.1226844295575,54.6546078338151,-1.0632929712994299e-16,-0.7330382858376184,-1.6580627893946132
-6.33640059134477,17.4091175453387,53.872231010499,-1.4002746961227414e-16,-0.7330382858376185,-1.2217304763960306
8.96667511705411,8.96667511705411,60.6088686780616,-7.469215499119856e-17,-0.3141592653589793,-2.356194490192345
1.43317319210263,16.3812445446484,51.5592941619899,-1.5427452818551035e-16,-0.3141592653589794,-1.6580627893946132
28.4138595409649,19.8955986402155,48.2792863758418,-6.123233995736766e-17,-0.942477796076938,-2.530727415391778
-1.31506701499737,15.0312847630562,52.3416709853061,-1.7150003303623581e-16,-0.733038285837619,-1.48352986419518
-2.25848975478113,12.8085318860831,50.0287341367971,-1.78866833955242e-16,-0.3141592653589795,-1.3962634015954638
9.22650808899665,7.74195953453128,54.5535213948329,-1.5585412030099272e-16,-0.5235987755982993,-2.443460952792061
24.944173488877,20.9306467745388,42.7074745614327,-8.823925286179304e-17,-0.5235987755982989,-2.4434609527920617
27.2762815898029,22.8875178218912,49.5451986679775,-2.9759776533406057e-17,-0.7330382858376185,-2.4434609527920617
27.2762815898029,22.8875178218912,40.4956241519059,-9.270490338132923e-17,-0.7330382858376183,-2.4434609527920617
9.43178666470792,13.4699873252195,48.4981741116042,-1.9041683220074843e-16,-0.5235987755982993,-2.181661564992912
7.94077369216899,29.635370870581,38.4815286578934,-1.8718545712843635e-16,-0.942477796076938,-1.832595714594046
30.8881364729724,2.7023617788267,42.5439132673577,-2.172196550334335e-16,-1.151917306316257,-3.0543261909900767
18.5356118226092,18.5356118226092,33.0732781375592,-6.373833604318732e-16,-1.3613568165555774,-2.3561944901923444
13.10014019317,13.1001401931699,53.872231010499,-1.4002746961227414e-16,-0.7330382858376185,-2.356194490192345
21.6943477708397,12.5252375253877,36.652127278204,-3.557436284593673e-16,-1.1519173063162575,-2.6179938779914944
30.1109661408435,17.3845744069757,42.5439132673577,-1.542745281855103e-16,-1.151917306316257,-2.6179938779914944
3.65431318647929,20.7246399376692,38.965064126713,-2.2602482147140406e-16,-0.7330382858376184,-1.7453292519943298
25.6774115031641,9.34581348015633,41.7615364440416,-2.7878927983761473e-16,-1.1519173063162578,-2.792526803190927
28.4881691520263,-4.219380326397321e-15,38.1826873033968,-2.9824039374670983e-16,-1.1427196571864822,-3.141592653589793
-4.66266528819229,8.07597317783684,50.8111109601132,-1.7372564209460538e-16,-0.1047197551196602,-1.047197551196598
11.8917492606592,32.6723125714772,42.5439132673577,-1.542745281855103e-16,-1.1519173063162575,-1.9198621771937627
-10.7530222356068,23.0599306006519,45.0204114099417,-2.1177776289816795e-16,-0.9424777960769384,-1.1344640137963142
2.7023617788267,30.8881364729724,49.0616631991579,-1.0383739411722999e-16,-0.942477796076938,-1.6580627893946132
20.7246399376692,3.65431318647928,38.965064126713,-2.2602482147140406e-16,-0.7330382858376182,-2.9670597283903604
19.0726591069064,8.89372700293015,38.965064126713,-2.2602482147140406e-16,-0.7330382858376185,-2.705260340591211
-4.74499385873563,26.9101974052451,41.7615364440416,-2.7878927983761473e-16,-1.1519173063162575,-1.3962634015954636
9.86737562033276,36.8255471524483,46.7487263506489,-2.1441153360211746e-17,-0.9424777960769384,-1.832595714594046
1.26918858672408,14.506891928324,42.7074745614327,-1.8999932469114272e-16,-0.3141592653589794,-1.6580627893946132
11.1422828438516,41.5835656855571,36.652127278204,-5.465278257776672e-17,-1.1519173063162578,-1.832595714594046
17.2327317299959,24.6108914709153,30.8614277280324,-5.377616148241292e-16,-1.3613568165555772,-2.181661564992912
14.6940772339558,31.5115503187202,42.5439132673577,-1.542745281855103e-16,-1.1519173063162575,-2.007128639793479
24.5768411550706,6.58534474000914,45.0204114099417,-2.1177776289816795e-16,-0.9424777960769378,-2.879793265790644
16.2859814758994,11.4035669965684,59.0783086528687,-4.645096663954909e-17,-0.5235987755982989,-2.530727415391778
20.9642708057667,1.83413603459207,51.0757586931704,-1.6307969462348092e-16,-0.7330382858376185,-3.0543261909900767
8.50502845606503,18.2390923831622,46.7487263506489,-2.297905112882987e-16,-0.9424777960769384,-2.007128639793479
21.4126032270628,12.3625722371954,51.8581355164865,-1.2938152214114968e-16,-0.7330382858376183,-2.6179938779914944
32.6723125714772,11.8917492606592,42.5439132673577,-1.542745281855103e-16,-1.1519173063162575,-2.792526803190927
18.4530161779933,15.4839190690625,44.2380345866255,-1.9095114694533084e-16,-0.7330382858376185,-2.4434609527920617
29.2051470135417,24.506028087541,46.7487263506489,-2.1441153360211746e-17,-0.942477796076938,-2.4434609527920617
18.682510434851,6.7998776996535,59.0783086528687,-4.645096663954909e-17,-0.5235987755982993,-2.792526803190927
24.6699020466424,4.34996934225803,48.7628218446614,-1.0934214972771788e-16,-0.3141592653589794,-2.9670597283903604
22.7013955178459,13.1066568132085,33.0732781375592,-6.373833604318732e-16,-1.3613568165555772,-2.617993877991494
31.440837653435,5.5438679743752,41.278000975222,-1.2640307586366046e-16,-0.7330382858376184,-2.9670597283903604
-13.6829003110072,37.5934596371411,43.4898513847488,-4.321959156723695e-17,-0.9424777960769382,-1.2217304763960308
14.8806032372836,14.8806032372836,51.0757586931704,-1.6307969462348092e-16,-0.7330382858376185,-2.356194490192345
-3.2410225078552,5.61361565207951,40.4956241519059,-1.6259315135870466e-16,0.3141592653589792,-1.047197551196598
11.0782250392602,23.7573302636557,33.0732781375592,-6.373833604318732e-16,-1.3613568165555774,-2.0071286397934784
-8.23882125205614,22.6359753529471,44.2380345866255,-1.9095114694533084e-16,-0.7330382858376188,-1.2217304763960306
22.703440607485,10.5867882217374,36.652127278204,-3.557436284593673e-16,-1.1519173063162575,-2.705260340591211
-6.02217545722972,10.4307138640162,54.5535213948329,-1.5585412030099272e-16,-0.5235987755982991,-1.047197551196598
2.42027099634291,27.6638240750557,45.0204114099417,-1.572529744629996e-16,-0.7330382858376184,-1.6580627893946132
-13.1037542858062,28.1010917505681,42.5439132673577,-2.172196550334335e-16,-1.1519173063162575,-1.1344640137963142
9.95786076153196,21.3547013165759,48.2792863758418,-1.8999932469114272e-16,-0.942477796076938,-2.007128639793479
-3.12566719800474,17.7265395542198,41.1769145362398,-2.0264237178735523e-16,-0.5235987755982989,-1.3962634015954638
20.6789924629947,7.52653773114521,43.4898513847488,-2.515689494953239e-16,-0.9424777960769384,-2.792526803190927
17.0067245304865,4.55693810384241,49.5451986679775,-1.9455225804744246e-16,-0.7330382858376192,-2.8797932657906435
-5.62411707043385,15.4521346553863,60.6088686780616,-4.7772524923536766e-17,-0.3141592653589792,-1.2217304763960308
-8.80332840660425,15.2478120759529,47.9804450213452,-1.625931513587047e-16,-0.3141592653589796,-1.047197551196598
16.1939996894793,2.85543907083971,60.6088686780616,-4.7772524923536766e-17,-0.3141592653589792,-2.9670597283903604
15.6972783936168,10.9913526605869,56.8664582433419,-9.993047770381748e-17,-0.5235987755982988,-2.530727415391778
14.2407643289467,8.2219091187834,38.4815286578934,-1.250275738199184e-16,-0.1047197551196596,-2.6179938779914944
5.251664113728701e-15,17.6066568132085,47.9804450213452,-1.625931513587047e-16,-0.3141592653589796,-1.5707963267948968
22.9465701143256,32.7710983703423,43.4898513847488,-4.321959156723695e-17,-0.9424777960769382,-2.181661564992912
15.8736116155639,2.7989460091112,59.0783086528687,-7.601371327518622e-17,-0.5235987755982986,-2.9670597283903604
-17.8033284066042,30.8362693440728,49.5451986679775,-2.9759776533406057e-17,-0.7330382858376185,-1.047197551196598
31.6802438850964,5.58608175236686,51.0757586931704,-6.123233995736766e-17,-0.7330382858376184,-2.9670597283903604
-8.45649745687898,23.2340358104505,47.2322618194685,-1.4362858071438592e-16,-0.5235987755982987,-1.2217304763960308
23.2340358104505,8.45649745687898,47.2322618194685,-1.4362858071438592e-16,-0.523598775598299,-2.792526803190927
16.6933318879269,19.8943382498044,54.6546078338151,-7.187828742849215e-17,-0.7330382858376185,-2.2689280275926285
13.7887999761416,11.5701769743577,41.1769145362398,-2.0264237178735523e-16,-0.5235987755982989,-2.4434609527920617
18.682510434851,6.7998776996535,50.0287341367971,-1.6340991929632302e-16,-0.5235987755982993,-2.792526803190927
5.74579277395619,32.5860100982286,52.3416709853061,-6.7075515221993496e-18,-0.7330382858376185,-1.7453292519943298
-6.54299495273078,14.0314979569903,56.0840814200258,-1.2884720739656732e-16,-0.5235987755982987,-1.1344640137963145
18.9890784071449,40.7222100582208,38.0191260093219,1.5722008664384918e-17,-1.1519173063162575,-2.00712863979348
-4.44835644121419,12.2217588759215,62.1394287032544,-2.318021915380514e-17,-0.3141592653589792,-1.2217304763960308
13.1037542858062,28.1010917505681,42.5439132673577,-2.172196550334335e-16,-1.1519173063162575,-2.007128639793479
12.6325393119995,1.10520398134553,38.4815286578934,-1.2502757381991842e-16,0.10471975511966,-3.0543261909900767
19.8815123388178,1.0980613979307199e-16,59.0783086528687,-4.645096663954909e-17,-1.2546744302407469,3.141592653589793
-12.9851070838683,22.4908652109825,54.6546078338151,-7.187828742849215e-17,-0.7330382858376185,-1.047197551196598
29.0137838566479,2.53837717344815,45.8027882332578,-1.6917270873830563e-16,-0.942477796076938,-3.0543261909900767
16.3549711062244,19.4910955726174,45.0204114099417,-2.1177776289816795e-16,-0.9424777960769382,-2.2689280275926285
21.2562836397907,5.6956040353688,34.4402768686772,-8.756371152069266e-17,-0.3141592653589792,-2.879793265790644
27.7694953888502,-4.0839435501863305e-15,45.0204114099417,-1.572529744629996e-16,-1.2876692107140155,3.141592653589793
21.4252688762026,25.5336411555114,35.3862149860683,-4.044416967340543e-16,-1.3613568165555772,-2.268928027592628
-8.2219091187834,14.2407643289467,38.4815286578934,-1.250275738199184e-16,-0.1047197551196596,-1.047197551196598
23.0420407100129,13.3033284066043,56.0840814200258,-4.145100137543049e-17,-0.523598775598299,-2.6179938779914944
17.6066568132085,-4.6076624217970906e-15,44.9193249709595,-1.995522233115611e-16,-1.4104461405842503,3.141592653589793
26.9581715321156,26.9581715321156,37.6991518345773,-1.0102352655452355e-16,-0.942477796076938,-2.356194490192345
35.6066568132085,-3.86609625498392e-15,40.4956241519059,-9.270490338132923e-17,-0.8575024740566783,3.141592653589793
11.3974919276937,11.3974919276937,59.0783086528687,-7.601371327518622e-17,-0.5235987755982989,-2.356194490192345
7.47563654026279,42.3964416008622,41.278000975222,-7.981338326380856e-18,-0.942477796076938,-1.7453292519943298
10.6553116169701,39.7661643250114,44.5368759411221,1.379709988064436e-17,-0.942477796076938,-1.832595714594046
17.2385230723144,12.0705438028365,38.965064126713,-2.2602482147140406e-16,-0.7330382858376183,-2.530727415391778
24.5060280875411,29.2051470135417,37.6991518345773,-1.0102352655452355e-16,-0.942477796076938,-2.2689280275926285
32.2705903401525,15.0480234087958,40.4956241519059,-9.270490338132923e-17,-0.7330382858376185,-2.705260340591211
-2.15493833120868,24.6310578349405,47.2322618194685,-1.4362858071438592e-16,-0.5235987755982986,-1.4835298641951802
-2.78115294937453,4.81709821193672,61.3570518799383,-7.643122078479193e-17,-0.3141592653589794,-1.047197551196598
16.544845484082,6.02183128673943,47.9804450213452,-1.625931513587047e-16,-0.3141592653589795,-2.792526803190928
10.3243758543188,14.7447367972019,41.1769145362398,-2.0264237178735523e-16,-0.5235987755982989,-2.181661564992912
6.50306206815794,11.2636339068235,62.1394287032544,-2.318021915380514e-17,-0.3141592653589793,-2.094395102393196
25.8577848551402,25.8577848551402,45.0204114099417,-8.301077816439288e-17,-0.9424777960769384,-2.356194490192345
-8.99891789505434,33.5844187974836,42.5439132673577,-1.542745281855103e-16,-1.151917306316257,-1.3089969389957472
-7.74461935401534,16.6083898013982,35.2226536919933,-8.641290423143611e-17,-0.1047197551196598,-1.1344640137963145
14.3683622085245,20.520147848253,48.7628218446614,-1.0934214972771788e-16,-0.3141592653589793,-2.181661564992912
-8.1612167332839,30.4580755001968,37.5355905405023,-1.228019647615488e-16,-0.7330382858376185,-1.3089969389957472
4.65874281184538,17.3866648732032,41.1769145362398,-2.0264237178735523e-16,-0.523598775598299,-1.832595714594046
6.50306206815795,11.2636339068235,50.0287341367971,-1.78866833955242e-16,-0.3141592653589796,-2.094395102393196
-1.91796009409777,21.9223841901467,34.4402768686772,-8.756371152069266e-17,-0.3141592653589795,-1.4835298641951802
-1.5345212518583,17.5396581684392,47.9804450213452,-1.625931513587047e-16,-0.3141592653589795,-1.4835298641951802
9.71405144092429,8.15105698131669,38.4815286578934,-1.2502757381991842e-16,0.1047197551196598,-2.4434609527920617
12.359940948826,8.65452382419481,52.3416709853061,-1.7150003303623581e-16,-0.7330382858376184,-2.530727415391778
12.2487059973777,3.28203088032361,38.4815286578934,-1.2502757381991842e-16,0.1047197551196598,-2.879793265790644
-13.4924528326713,28.9346584743124,41.278000975222,-1.2640307586366046e-16,-0.7330382858376184,-1.1344640137963145
34.2409273176145,6.03759933057297,42.5439132673577,-1.542745281855103e-16,-1.151917306316257,-2.9670597283903604
24.527354721476,24.527354721476,48.2792863758418,-6.123233995736766e-17,-0.942477796076938,-2.356194490192345
1.61468179773115,18.4558974003837,53.872231010499,-1.4002746961227414e-16,-0.7330382858376184,-1.658062789394613
-8.32594021104745,31.0728318884098,38.965064126713,-2.366707689425286e-16,-1.1519173063162575,-1.308996938995747
29.9496160763923,8.02497544129149,49.0616631991579,-1.0383739411722999e-16,-0.9424777960769378,-2.879793265790644
-1.5345212518583,17.5396581684392,44.9193249709595,-1.995522233115611e-16,-0.5235987755982986,-1.4835298641951802
